                  PAA optimisation finish
29_03_19_3x3BVD.nec
Gradient

_____________________

Founded: 258 solutions: 
F = 	-1514.53		-10.9523	11.8614	-1.29487	11.8436	-15.5872	0.447132	-1.28154	0.421616	-2.01615	-12.4237	-3.36001	5.99474	-3.33126	14.2726	-4.77593	5.98247	-4.78478	-5.56463
F = 	-1514.7		-13.6874	-1.8562	5.78575	-1.82983	12.2184	-4.67903	5.77512	-4.69117	-4.4679	9.3343	-12.1935	2.03225	-12.1723	17.2609	-1.03859	2.01768	-1.01477	3.92294
F = 	-1513.96		4.16359	-12.1046	3.87122	-12.0759	20.3959	-2.55836	3.85494	-2.54284	0.16909	16.0352	-2.37444	-4.75344	-2.39225	-5.65994	4.03803	-4.74822	4.05911	-6.33242
F = 	-1514.47		-15.4213	0.903092	5.18698	0.923994	8.0734	-4.33225	5.18012	-4.34973	-3.58246	6.0518	-12.3	3.27304	-12.2735	19.5494	-2.06184	3.25641	-2.0412	-3.15603
F = 	-1507.99		6.87025	-11.7478	2.13987	-11.7202	15.5987	-0.78109	2.12962	-0.764478	-0.324673	14.6794	0.70183	-5.63837	0.679651	-10.545	4.6014	-5.63181	4.61969	-4.12807


Time = 1e+06

The best: 	-1514.79		15.9538	-2.14086	-4.83324	-2.15917	-6.05745	4.10058	-4.82765	4.1196	6.02364	-4.46637	12.1459	-3.77223	12.1174	-20.2526	2.47351	-3.75515	2.45506	-5.44518




Check phases:



Unequvalent: 258
		16.5652	0	12.3327	-1.12346	6.13082	-2.20509	12.308	-1.1216	21.1542	-1.5882	4.78372	-2.32427	6.1163	-2.20667	4.79227	-2.32947	2.49792	-2.12932
		16.5688	0	12.3367	2.01848	6.13455	0.937718	12.3118	2.02033	21.1639	1.55389	4.80145	0.819473	6.11981	0.935998	4.80805	0.813988	6.27141	0.975162
		16.5627	0	12.3319	2.01779	6.13233	0.93704	12.3072	2.01965	21.1679	1.55336	4.78637	0.81871	6.11799	0.935464	4.79539	0.813521	5.40591	-0.222306
		16.5671	0	12.3342	2.01848	6.12943	0.936254	12.3094	2.02035	21.1507	1.55374	4.77856	0.816484	6.1148	0.93471	4.78711	0.811347	6.23864	1.6822
		16.5668	0	12.3334	-1.12342	6.13256	-2.20476	12.3086	-1.12156	21.1498	-1.58835	4.79479	-2.32366	6.11791	-2.20644	4.80205	-2.32905	3.2516	-2.14627
		16.5691	0	12.3352	2.01877	6.12841	0.936153	12.3104	2.02064	21.1438	1.55389	4.77679	0.815951	6.11372	0.934616	4.78522	0.810822	8.01304	1.82808
		16.5673	0	12.3344	2.01827	6.13299	0.937026	12.3096	2.02012	21.155	1.55348	4.79547	0.818267	6.11831	0.935351	4.80263	0.812871	3.52602	0.830066
		16.5657	0	12.3349	2.0181	6.13464	0.937816	12.3101	2.01996	21.1723	1.55372	4.79823	0.819991	6.12012	0.936138	4.80583	0.814599	5.87987	1.79379
		16.5602	0	12.3288	2.01707	6.13518	0.935781	12.3039	2.01892	21.1539	1.5522	4.80038	0.817222	6.12038	0.934058	4.80681	0.811735	6.25172	0.667982
		16.5658	0	12.334	-1.12347	6.13318	-2.20436	12.3092	-1.12161	21.1627	-1.58806	4.79364	-2.32278	6.11862	-2.20601	4.80139	-2.32812	2.9301	-1.41629
		16.5675	0	12.3347	2.01857	6.12943	0.936665	12.31	2.02044	21.1539	1.5539	4.77867	0.817141	6.11491	0.935132	4.78759	0.812026	5.15242	1.26669
		16.5655	0	12.3336	2.01799	6.13446	0.937761	12.3088	2.01984	21.1652	1.55338	4.79996	0.819919	6.12001	0.936068	4.80759	0.8145	8.05315	1.87968
		16.5672	0	12.3348	-1.12325	6.13239	-2.20452	12.31	-1.12139	21.158	-1.58792	4.79159	-2.32332	6.11776	-2.20616	4.79921	-2.32865	1.46041	-2.3705
		16.5706	0	12.3392	-1.1225	6.1311	0.938164	12.3145	-1.12063	21.1736	1.55491	4.78378	0.819566	6.11663	0.936607	4.79264	0.814405	3.44412	0.510082
		16.5638	0	12.3307	2.01783	6.13077	0.935641	12.3059	2.01969	21.1447	1.55286	4.78425	0.816012	6.1161	0.93405	4.7922	0.810778	4.01326	2.09502
		16.5638	0	12.3314	2.0177	6.13375	0.936769	12.3065	2.01955	21.1546	1.55284	4.79743	0.818341	6.11919	0.935084	4.80479	0.81293	5.04487	1.54559
		16.5645	0	12.3346	2.01814	6.13282	0.937871	12.3099	2.02001	21.1791	1.55401	4.78713	0.819972	6.11853	0.9363	4.79636	0.814795	6.9693	-0.303993
		16.5624	0	12.3306	-1.12399	6.13234	-2.2056	12.3058	-1.12212	21.1549	-1.58873	4.78826	-2.32463	6.11771	-2.20721	4.79612	-2.3299	1.56344	-0.71999
		16.5614	0	12.3289	-1.1241	6.13114	-2.20553	12.3041	-1.12224	21.1497	-1.58901	4.7848	-2.32453	6.11675	-2.20711	4.79364	-2.32973	3.99051	-0.0332011
		16.5694	0	12.3358	-1.12299	6.13196	-2.20463	12.3109	-1.12113	21.1502	-1.58785	4.79296	0.817785	6.11721	-2.20629	4.80003	0.812408	3.87012	0.123919
		16.5676	0	12.3349	-1.12314	6.131	-2.20512	12.3101	-1.12127	21.1527	-1.58786	4.78572	-2.32459	6.11626	-2.20673	4.79341	-2.32985	4.78984	-0.829876
		16.5696	0	12.3349	-1.12281	6.12874	-2.20498	12.3101	-1.12094	21.1408	-1.58785	4.78089	-2.32485	6.11418	-2.20656	4.78936	-2.33004	3.80294	-1.67056
		16.5645	0	12.3305	-1.12365	6.12955	-2.2063	12.3057	-1.12179	21.136	-1.58882	4.78126	-2.32642	6.11485	-2.20788	4.78923	-2.33163	6.00353	-1.09905
		16.5597	0	12.3277	-1.12437	6.13169	-2.20571	12.3029	-1.12251	21.1512	-1.58926	4.78578	-2.32459	6.11731	-2.2073	4.79456	-2.3298	4.07909	-0.156115
		16.5668	0	12.3313	2.01804	6.13124	0.935776	12.3064	2.0199	21.1294	1.5526	4.7936	0.815992	6.11645	0.93409	4.80032	0.81057	5.26442	0.13581
		16.5635	0	12.3301	2.01761	6.13257	0.935588	12.3053	2.01947	21.1411	1.55248	4.79364	0.816197	6.11776	0.933918	4.80046	0.8108	5.26272	0.049668
		16.5622	0	12.3305	-1.12411	6.13378	0.936222	12.3057	-1.12225	21.1557	-1.58889	4.79513	0.817567	6.11911	0.934554	4.80239	0.812185	3.2076	0.867282
		16.5627	0	12.3302	-1.12407	6.13372	0.936549	12.3054	-1.12222	21.1527	1.5526	4.79706	0.818085	6.11917	0.934869	4.80452	0.812684	5.086	-1.52556
		16.5629	0	12.3299	2.0175	6.13285	0.935278	12.305	2.01936	21.1417	1.5524	4.79371	0.815769	6.11794	0.933599	4.8002	0.810355	7.35504	-0.13019
		16.5663	0	12.3345	-1.12326	6.13154	0.937383	12.3097	-1.1214	21.164	-1.58777	4.78621	0.818789	6.11714	0.935799	4.795	0.813583	4.01542	-0.138729
		16.5631	0	12.3297	2.01776	6.13029	0.936203	12.3048	2.01962	21.1448	1.55272	4.78361	0.816994	6.11592	0.934613	4.7925	0.811793	4.42537	0.0237275
		16.5645	0	12.3333	-1.12357	6.13264	-2.20428	12.3085	-1.12171	21.1669	-1.58804	4.78941	-2.32258	6.11824	-2.20588	4.79802	-2.32782	4.50461	-0.523803
		16.573	0	12.3382	2.01923	6.13045	0.938165	12.3134	2.02109	21.1508	1.55435	4.79034	0.819252	6.11601	0.936536	4.79858	0.813952	4.00873	2.33717
		16.5306	0	12.2877	-1.12979	6.12559	-2.21612	12.2626	-1.12793	21.0038	-1.59875	4.7769	-2.33973	6.1111	-2.21775	4.78472	-2.34502	4.38087	-1.06032
		16.5616	0	12.33	2.01759	6.13101	0.935815	12.3053	2.01946	21.1552	1.55291	4.78138	0.816576	6.11649	0.934261	4.79009	0.811422	3.85752	1.20629
		16.5682	0	12.3347	2.01834	6.13325	0.937116	12.3099	2.02019	21.1512	1.55343	4.79862	0.818355	6.11853	0.935411	4.80539	0.812899	5.24045	0.879856
		16.5635	0	12.3315	-1.12375	6.13176	-2.20501	12.3068	-1.12189	21.1574	-1.58845	4.7866	-2.32381	6.1173	-2.2066	4.79513	-2.32903	2.59845	-0.061969
		16.5694	0	12.3361	2.0187	6.13093	0.936607	12.3113	2.02057	21.1502	1.55391	4.78711	0.817039	6.11614	0.935004	4.79455	0.811762	5.71437	-0.629467
		16.5727	0	12.3403	-1.12231	6.13187	0.938273	12.3156	-1.12045	21.1683	1.55493	4.7902	0.819624	6.11725	0.936658	4.79807	0.814338	0.620477	0.393087
		16.5621	0	12.3296	-1.12414	6.1326	0.9354	12.3048	-1.12228	21.1459	1.55247	4.79101	0.816036	6.1178	0.933746	4.79804	0.81068	5.11162	-0.258664
		16.5614	0	12.3302	-1.12406	6.13263	0.937022	12.3055	-1.1222	21.1648	1.55296	4.7886	0.818885	6.11839	0.935434	4.79774	0.813674	7.97501	-0.475729
		16.5731	0	12.3416	-1.12209	6.13146	-2.2025	12.3169	-1.12023	21.1797	-1.58615	4.78641	-2.32069	6.11708	-2.20407	4.79539	-2.32587	4.91968	-0.158585
		16.5629	0	12.3311	-1.12395	6.13328	-2.20496	12.3063	-1.12209	21.158	-1.58868	4.7934	0.818133	6.11875	-2.2066	4.80123	0.812799	3.16338	-1.31826
		16.5539	0	12.3234	-1.12545	6.13517	-2.20647	12.2986	-1.12359	21.1543	-1.59036	4.79664	-2.32476	6.12063	-2.20814	4.8042	-2.33014	4.73025	-1.47708
		16.5672	0	12.3331	-1.12336	6.13107	0.935691	12.3083	-1.12149	21.1391	1.55314	4.78884	0.815744	6.11615	0.934052	4.79567	0.810402	8.11998	-0.462034
		16.5604	0	12.3287	-1.12446	6.13464	0.936175	12.3038	-1.12261	21.1545	1.55225	4.79901	0.817819	6.12003	0.934475	4.80613	0.81238	5.44428	1.38029
		16.5662	0	12.3341	2.01814	6.1336	0.937552	12.3093	2.01999	21.1623	1.55349	4.79675	0.819373	6.11911	0.935883	4.80446	0.813995	5.62716	1.85372
		16.5668	0	12.3325	-1.12356	6.13301	0.936335	12.3076	-1.12171	21.1407	-1.58875	4.79896	0.817171	6.1182	0.934623	4.80537	0.811691	6.43347	0.541643
		16.559	0	12.3276	2.01721	6.13115	0.936015	12.3029	2.01907	21.1563	1.55247	4.78158	0.817242	6.11689	0.934476	4.79115	0.812128	6.87457	0.0501669
		16.563	0	12.3309	2.01771	6.13232	0.936581	12.3061	2.01957	21.1558	1.55294	4.78965	0.817912	6.11786	0.934967	4.79796	0.812641	3.08601	2.4742
		16.5562	0	12.326	-1.12491	6.13351	-2.20584	12.3012	-1.12305	21.1614	-1.58956	4.78889	0.817407	6.11913	-2.20744	4.79756	0.812174	4.56281	-0.469596
		16.5646	0	12.3336	-1.12353	6.13246	0.937255	12.3089	-1.12167	21.1689	-1.58792	4.78768	0.818887	6.11804	0.935676	4.7964	0.813678	3.65023	-0.26764
		16.5617	0	12.3308	-1.12419	6.13496	-2.20493	12.306	-1.12234	21.1633	-1.58882	4.79866	-2.32305	6.12034	-2.20662	4.80588	-2.32847	5.056	-1.74416
		16.5623	0	12.3299	-1.12404	6.13203	0.935743	12.3051	-1.12218	21.1489	1.55265	4.78839	0.816512	6.11737	0.934118	4.7961	0.811219	2.08928	-0.558405
		16.5641	0	12.332	2.01771	6.13463	0.936966	12.3072	2.01956	21.1579	1.55292	4.80086	0.818741	6.12	0.935249	4.80782	0.813271	6.38555	1.37328
		16.5673	0	12.3335	2.01819	6.13284	0.936669	12.3087	2.02004	21.1467	1.55318	4.79694	0.817645	6.11809	0.93497	4.80369	0.812202	4.9018	0.600849
		16.5637	0	12.334	2.01797	6.13338	0.937489	12.3093	2.01983	21.1778	1.55381	4.7889	0.819488	6.11897	0.935899	4.7976	0.814267	4.24406	-0.382286
		16.5696	0	12.3373	-1.12289	6.13293	0.937701	12.3125	-1.12103	21.1634	-1.58743	4.79448	0.819136	6.11827	0.936041	4.80185	0.813768	2.75569	0.931286
		16.5689	0	12.3361	-1.12276	6.12893	0.937029	12.3114	-1.12088	21.1568	1.55426	4.77665	0.817538	6.11446	0.935516	4.78592	0.812464	6.11254	1.0807
		16.5575	0	12.328	-1.12474	6.13487	-2.20557	12.3031	-1.12289	21.1673	-1.58924	4.79387	-2.32371	6.12031	-2.20722	4.80164	-2.32904	2.85057	-1.34557
		16.5625	0	12.3289	2.01749	6.13156	0.935185	12.3041	2.01935	21.1377	1.5523	4.78902	0.81549	6.11679	0.933547	4.79626	0.810162	4.75291	-0.403152
		16.5681	0	12.3359	-1.12296	6.13097	0.937619	12.3112	-1.1211	21.1641	1.55415	4.78468	0.818918	6.11657	0.93605	4.7936	0.813738	4.11302	0.0560641
		16.5678	0	12.3339	2.01839	6.13081	0.936202	12.309	2.02025	21.1434	1.55339	4.78761	0.816521	6.11604	0.934571	4.79495	0.811211	4.91599	2.57648
		16.5616	0	12.3298	2.01743	6.1334	0.936484	12.305	2.01929	21.1567	1.55264	4.7936	0.818052	6.11892	0.934836	4.80154	0.812717	4.14098	2.00276
		16.5667	0	12.3343	-1.12331	6.13173	-2.2051	12.3095	-1.12144	21.1552	-1.58799	4.78787	-2.32435	6.11699	-2.20672	4.79543	-2.32964	3.95961	-0.636499
		16.5701	0	12.337	-1.12274	6.13084	-2.20455	12.3122	-1.12088	21.1543	-1.58743	4.78663	-2.32392	6.11612	-2.20616	4.79434	-2.32919	3.7719	-0.788464
		16.5676	0	12.3342	2.01851	6.12957	0.936294	12.3094	2.02038	21.1479	1.55367	4.78042	0.816527	6.11493	0.934731	4.78876	0.811354	5.31887	1.77434
		16.5636	0	12.3323	2.01797	6.13095	0.93662	12.3075	2.01984	21.1625	1.55347	4.78113	0.817702	6.11652	0.935071	4.79022	0.812568	4.5529	0.603003
		16.5679	0	12.3335	-1.12319	6.13027	-2.20556	12.3087	-1.12133	21.1394	-1.58829	4.78631	-2.32545	6.1155	-2.20718	4.79376	-2.33074	5.36599	-0.664628
		16.5645	0	12.3309	-1.12375	6.13119	-2.20601	12.3061	-1.12188	21.1409	-1.58883	4.78778	-2.32571	6.11643	-2.20764	4.79517	-2.33101	4.82454	-0.545707
		16.567	0	12.3362	-1.12333	6.13539	-2.20355	12.3114	-1.12149	21.1744	-1.58767	4.80179	-2.32127	6.12077	-2.20526	4.80884	-2.32672	6.63363	-1.68012
		16.5634	0	12.331	-1.12401	6.13403	0.936068	12.3061	-1.12216	21.1502	-1.58894	4.79824	0.817204	6.11922	0.934362	4.80476	0.811744	5.84218	0.47013
		16.5659	0	12.3337	-1.1235	6.13318	0.937066	12.3088	-1.12165	21.1585	1.55339	4.79476	0.818512	6.11857	0.935396	4.80222	0.813136	3.12454	1.37069
		16.5668	0	12.3344	-1.12317	6.13046	-2.2047	12.3096	-1.1213	21.1576	-1.58779	4.78234	-2.32383	6.11597	-2.20626	4.7911	-2.329	3.32202	-2.28028
		16.5638	0	12.3321	2.01782	6.1331	0.936946	12.3073	2.01968	21.1612	1.55318	4.7925	0.81853	6.11861	0.935306	4.80053	0.813213	3.49098	-1.03682
		16.5675	0	12.3321	2.01847	6.12747	0.935815	12.3073	2.02034	21.1312	1.5532	4.776	0.815447	6.11294	0.934274	4.78487	0.810327	6.08052	1.38471
		16.5637	0	12.3298	-1.12393	6.13213	0.936323	12.305	-1.12207	21.1426	1.5525	4.79342	0.817387	6.11763	0.934665	4.8012	0.812031	3.91476	1.84227
		16.5623	0	12.3311	-1.12399	6.1333	0.936924	12.3063	-1.12213	21.1636	-1.58858	4.79204	0.818704	6.1189	0.935303	4.80042	0.813418	5.10622	-0.803056
		16.5642	0	12.3312	-1.12373	6.13111	-2.20582	12.3064	-1.12186	21.1454	-1.58868	4.7861	-2.32537	6.11642	-2.20742	4.79386	-2.33063	3.67183	-0.827887
		16.5657	0	12.3346	2.01824	6.13263	0.937845	12.3099	2.0201	21.1713	1.55388	4.78956	0.819781	6.11831	0.936248	4.79843	0.814549	6.52426	2.62163
		16.5645	0	12.3325	2.01785	6.13353	0.936685	12.3076	2.0197	21.1576	1.55312	4.79517	0.818068	6.11887	0.935014	4.80245	0.812683	3.17118	0.960838
		16.5658	0	12.3332	-1.12355	6.13336	0.937275	12.3084	-1.1217	21.1578	1.55328	4.79647	0.818923	6.11884	0.935604	4.80411	0.81354	5.22279	1.78125
		16.5674	0	12.3349	2.01861	6.12922	0.936926	12.3102	2.02048	21.1579	1.55404	4.77686	0.817569	6.11481	0.935419	4.78629	0.812506	6.14103	0.888247
		16.5661	0	12.3307	2.01804	6.1303	0.936222	12.3059	2.0199	21.1326	1.55266	4.78929	0.816712	6.1158	0.934591	4.79729	0.811404	1.96851	2.08949
		16.5675	0	12.3338	-1.12339	6.13309	0.936659	12.309	-1.12153	21.1473	-1.58838	4.79786	0.81764	6.1183	0.934958	4.80444	0.812185	5.70226	0.502254
		16.5641	0	12.3312	2.01781	6.13189	0.935928	12.3063	2.01967	21.1467	1.55285	4.78962	0.816605	6.11719	0.934294	4.79709	0.811287	2.94981	-0.300528
		16.5559	0	12.3262	-1.12495	6.13389	0.935741	12.3014	-1.12308	21.1643	1.55208	4.78937	0.81747	6.11947	0.93414	4.79792	0.812228	3.84687	-0.498984
		16.5719	0	12.3387	-1.12255	6.13209	-2.20413	12.3139	-1.12069	21.1571	-1.58719	4.79293	-2.32323	6.11727	-2.20578	4.79987	-2.32861	5.05261	-0.0821291
		16.5615	0	12.3279	-1.12441	6.13394	-2.2056	12.3031	-1.12256	21.1415	-1.58965	4.80054	-2.32428	6.11933	-2.20732	4.80744	-2.32976	6.64963	-1.78545
		16.5675	0	12.3361	-1.12323	6.13426	-2.20375	12.3113	-1.12138	21.1693	-1.58767	4.79822	-2.3218	6.11966	-2.20543	4.80556	-2.32721	4.90633	-1.65561
		16.5661	0	12.3334	-1.12366	6.13508	0.936897	12.3085	-1.12182	21.1544	1.55306	4.80455	0.818456	6.12026	0.935141	4.81058	0.812901	8.22189	0.827058
		16.5618	0	12.3292	-1.12399	6.12983	0.935054	12.3044	-1.12212	21.1437	-1.58893	4.77819	0.815086	6.11517	0.933504	4.78661	0.809941	6.95023	-1.35368
		16.5657	0	12.3339	-1.12358	6.13457	-2.20408	12.3091	-1.12173	21.1642	-1.5882	4.80018	-2.3221	6.12001	-2.20577	4.80747	-2.32753	6.45096	-1.56239
		16.5627	0	12.3305	2.01781	6.12965	0.935466	12.3057	2.01968	21.1489	1.55301	4.77671	0.81567	6.11505	0.933939	4.78551	0.810568	6.83729	1.55422
		16.5607	0	12.3291	2.01738	6.13171	0.935388	12.3044	2.01925	21.1523	1.55262	4.78417	0.816035	6.11705	0.933808	4.79226	0.810823	3.99496	1.99105
		16.5599	0	12.3259	-1.12455	6.13149	-2.20704	12.301	-1.1227	21.1297	-1.58998	4.78931	-2.32689	6.11674	-2.2087	4.79644	-2.33225	4.42292	-0.322776
		16.5611	0	12.3313	-1.124	6.13228	0.936272	12.3065	-1.12213	21.1691	1.55326	4.78289	0.817566	6.11776	0.934721	4.79165	0.812415	3.44026	1.02843
		16.5677	0	12.3353	-1.12314	6.13217	0.937263	12.3106	-1.12128	21.1601	-1.58776	4.79046	0.818528	6.1176	0.935658	4.79845	0.813251	0.945522	-1.5738
		16.565	0	12.332	-1.12368	6.13221	0.935901	12.3072	-1.12182	21.1464	-1.58863	4.79131	0.816496	6.1174	0.934249	4.79832	0.811137	5.25311	-0.230263
		16.5666	0	12.3351	-1.12325	6.13249	0.937562	12.3104	-1.12139	21.1678	-1.58767	4.78965	0.819187	6.11803	0.935954	4.79805	0.813929	3.16038	-0.56549
		16.5686	0	12.3345	2.01843	6.13158	0.936293	12.3096	2.02029	21.1428	1.5534	4.7919	0.816691	6.11672	0.93463	4.79866	0.811308	6.36363	-0.205846
		16.5669	0	12.3354	-1.12341	6.13481	-2.20424	12.3106	-1.12155	21.1658	-1.58792	4.8004	-2.3225	6.12005	-2.20595	4.80704	-2.32796	5.76382	-2.32448
		16.5674	0	12.334	2.01852	6.1291	0.936363	12.3093	2.02039	21.1486	1.55371	4.77825	0.816597	6.11454	0.934826	4.78702	0.811474	5.56719	1.4573
		16.5585	0	12.3293	-1.12435	6.13214	-2.2056	12.3046	-1.12248	21.1709	-1.58863	4.78015	-2.32424	6.11771	-2.20712	4.78943	-2.32933	5.217	-2.4168
		16.568	0	12.3354	-1.12306	6.13123	-2.20451	12.3106	-1.12119	21.1577	-1.58769	4.78676	-2.32354	6.11665	-2.2061	4.79492	-2.32878	1.12146	-1.68343
		16.5652	0	12.3311	2.01806	6.12971	0.936047	12.3064	2.01993	21.1407	1.55297	4.78268	0.816405	6.1152	0.934471	4.79121	0.81121	2.64453	1.04795
		16.5674	0	12.3358	-1.12314	6.13268	0.937918	12.311	-1.12128	21.1686	-1.58756	4.79151	0.819726	6.11827	0.936296	4.79991	0.814444	4.89107	-0.744767
		16.5722	0	12.3396	2.019	6.13418	0.938125	12.3147	2.02085	21.1647	1.55447	4.80158	0.819735	6.11936	0.936397	4.8079	0.814233	6.75056	0.6927
		16.5723	0	12.3398	-1.12244	6.13226	-2.20388	12.315	-1.12058	21.1629	-1.58692	4.79233	-2.32284	6.11744	-2.20553	4.79937	-2.32819	4.77242	-0.160663
		16.5656	0	12.3306	-1.12351	6.12913	-2.20576	12.3059	-1.12164	21.1336	-1.58879	4.78224	-2.32566	6.11462	-2.20733	4.79076	-2.33086	2.68105	-1.91716
		16.567	0	12.3357	2.01855	6.1305	0.937151	12.311	2.02042	21.1671	1.55422	4.77965	0.818155	6.11602	0.935617	4.78873	0.813045	4.9576	0.976712
		16.5607	0	12.3276	2.0171	6.13356	0.934991	12.3027	2.01895	21.1379	1.55184	4.79695	0.815624	6.11867	0.933272	4.80318	0.810145	7.17427	0.16296
		16.5655	0	12.3336	2.01809	6.13272	0.936919	12.3088	2.01995	21.1601	1.55347	4.79153	0.818242	6.11812	0.935283	4.79928	0.812925	1.30432	1.26795
		16.5616	0	12.328	2.0175	6.12995	0.935319	12.3032	2.01937	21.1381	1.55233	4.78163	0.81561	6.11544	0.933749	4.79023	0.810427	3.16277	1.15079
		16.5588	0	12.3237	-1.12453	6.12753	-2.20762	12.2989	-1.12266	21.1197	-1.59014	4.77314	-2.32828	6.11307	-2.20913	4.78238	-2.33335	7.16938	-1.87262
		16.5632	0	12.3271	-1.12407	6.12946	-2.20726	12.3022	-1.12221	21.1156	-1.58983	4.78558	-2.32789	6.11464	-2.20889	4.79271	-2.33321	6.93021	-0.598413
		16.5644	0	12.3322	-1.12384	6.1343	0.936573	12.3073	-1.12198	21.155	1.55293	4.7993	0.818	6.11955	0.934863	4.80596	0.812535	5.51383	0.800141
		16.5618	0	12.3282	2.01743	6.1311	0.935465	12.3034	2.0193	21.1387	1.55224	4.78724	0.815991	6.11653	0.933851	4.79523	0.810718	0.582555	2.00758
		16.5679	0	12.3354	-1.12303	6.13071	-2.20482	12.3106	-1.12116	21.1563	-1.58766	4.78386	-2.32414	6.11606	-2.2064	4.79204	-2.32935	3.62337	-1.26627
		16.5699	0	12.3389	2.01897	6.13214	0.938456	12.3142	2.02083	21.1774	1.55483	4.78775	0.820267	6.11771	0.936872	4.79649	0.815055	4.00297	-0.253086
		16.5701	0	12.3384	2.01872	6.1346	0.938271	12.3136	2.02057	21.1708	1.55433	4.80105	0.820276	6.11993	0.936566	4.80796	0.814819	5.96233	1.2228
		16.5635	0	12.3298	-1.12414	6.13418	0.93581	12.3049	-1.12229	21.1398	-1.58939	4.80225	0.816801	6.11933	0.934065	4.80826	0.811261	7.97027	0.61784
		16.5646	0	12.3292	-1.12384	6.13044	-2.20651	12.3044	-1.12198	21.1252	-1.58936	4.78898	-2.32666	6.11565	-2.20817	4.796	-2.33202	5.54851	-0.352047
		16.5714	0	12.3346	-1.12286	6.13072	-2.20485	12.3097	-1.121	21.1279	-1.58837	4.79583	-2.32454	6.11599	-2.20656	4.80254	-2.33	4.9467	-2.52181
		16.5628	0	12.3291	-1.12405	6.13177	0.935858	12.3043	-1.12219	21.1407	1.55237	4.79094	0.816646	6.11721	0.934217	4.79869	0.811319	1.62281	1.41387
		16.5626	0	12.329	2.01756	6.13123	0.935733	12.3042	2.01942	21.1406	1.55241	4.78806	0.816372	6.11667	0.934113	4.79605	0.811088	0.178427	2.4086
		16.5676	0	12.3364	-1.12291	6.13032	0.93751	12.3116	-1.12104	21.1698	1.55441	4.77903	0.818667	6.11591	0.935961	4.78832	0.813555	5.79497	0.651372
		16.5597	0	12.3301	-1.12434	6.13467	0.937059	12.3053	-1.12249	21.1739	1.55289	4.79393	0.819388	6.12031	0.935417	4.80237	0.814081	7.20856	-0.806213
		16.5675	0	12.3343	-1.12319	6.13116	0.936699	12.3095	-1.12132	21.151	-1.58801	4.78775	0.817432	6.11651	0.935082	4.79557	0.812151	1.80368	-0.720916
		16.5669	0	12.3324	-1.12341	6.13092	-2.20561	12.3075	-1.12154	21.1373	-1.58861	4.78964	-2.32531	6.11617	-2.20725	4.79687	-2.33065	4.16434	-0.279299
		16.5626	0	12.3279	-1.12428	6.13282	0.935275	12.303	-1.12242	21.1299	-1.58977	4.79813	0.815822	6.11803	0.933558	4.80454	0.810338	6.31489	0.514653
		16.5642	0	12.3301	-1.12392	6.13235	-2.20593	12.3053	-1.12206	21.1376	-1.58916	4.79447	-2.32537	6.11756	-2.20762	4.80123	-2.33079	5.02647	0.21171
		16.5558	0	12.3256	-1.1249	6.13253	0.93567	12.3009	-1.12303	21.1607	-1.58955	4.78426	0.817198	6.11825	0.934125	4.79363	0.812059	6.22012	-0.105106
		16.5584	0	12.3281	2.01695	6.1346	0.936121	12.3033	2.01881	21.1634	1.55233	4.79457	0.817949	6.12009	0.934486	4.80246	0.812624	3.83247	1.85819
		16.5688	0	12.3346	-1.12309	6.13116	0.936436	12.3098	-1.12123	21.1433	-1.58811	4.79022	0.816864	6.11638	0.934791	4.79734	0.811517	4.81488	-0.280826
		16.5231	0	12.2818	2.01076	6.12506	0.924178	12.2569	2.01264	21.0052	1.54187	4.76818	0.800423	6.11075	0.922681	4.77739	0.79536	7.22572	1.40672
		16.5586	0	12.3258	2.01679	6.13364	0.935062	12.301	-1.12294	21.1404	1.55158	4.79614	0.816003	6.11895	0.933391	4.80315	0.810598	4.34421	0.690079
		16.5661	0	12.3338	-1.12329	6.13072	0.936799	12.309	-1.12142	21.1576	-1.58793	4.78306	0.817713	6.11623	0.935233	4.79176	0.812538	3.00593	0.805365
		16.5682	0	12.335	-1.12296	6.12955	-2.20485	12.3102	-1.12109	21.1517	-1.5877	4.78047	-2.32438	6.115	-2.2064	4.78915	-2.32954	4.22397	-1.79957
		16.5636	0	12.3304	-1.12404	6.13379	0.93593	12.3056	-1.12219	21.1448	1.55247	4.79894	0.816935	6.11898	0.934213	4.80534	0.811454	6.28245	0.516943
		16.5735	0	12.3399	-1.12226	6.13112	0.93761	12.3151	-1.1204	21.156	1.55469	4.78982	0.818299	6.11632	0.93597	4.79702	0.812967	4.85201	-0.389967
		16.568	0	12.3356	-1.12309	6.13168	0.936843	12.3108	-1.12123	21.1576	-1.58771	4.78809	0.817694	6.11697	0.935229	4.79574	0.812413	3.30711	-0.636112
		16.5724	0	12.3409	2.01941	6.13058	0.938191	12.3162	2.02129	21.1737	1.55528	4.78178	0.81933	6.11602	0.936646	4.79052	0.814187	4.0238	1.26184
		16.5633	0	12.3321	2.01773	6.13364	0.936847	12.3073	2.01959	21.1633	1.55315	4.79369	0.818496	6.11909	0.935206	4.8015	0.813166	3.003	1.77062
		16.5628	0	12.3295	-1.12389	6.13048	0.93633	12.3048	-1.12203	21.1472	-1.58887	4.78393	0.817279	6.11617	0.934757	4.79304	0.812099	5.45532	-0.107261
