Please wait while nec2 making calculations for one source enabled mod. 
Temporary i/o name: tmp-39-8496-0
Temporary i/o name: tmp-966-9596-1
Temporary i/o name: tmp-257-9592-2
Temporary i/o name: tmp-566-10132-3
The nec2 finised. Temporary i/o with name: tmp-566-10132-3 was removed
The nec2 finised. Temporary i/o with name: tmp-257-9592-2 was removed
The nec2 finised. Temporary i/o with name: tmp-39-8496-0 was removed
The nec2 finised. Temporary i/o with name: tmp-966-9596-1 was removed

        PAA optimisation finish
29_03_19_2x2L.nec
Gradient

_____________________

Founded: 3124 solutions: 
F = 	-321.25		-337.524	807.412	733.74	-970.391	-706.354	136.532	461.222	208.162
F = 	-321.31		-32.3859	678.296	492.754	-964.163	-748.915	370.981	655.33	-76.6977
F = 	-321.308		748.811	-371.407	-655.619	77.2499	-31.5845	677.843	492.042	-964.012
F = 	-321.25		539.01	161.138	-168.432	-541.316	-567.741	802.865	850.138	-831.847
F = 	-321.244		-774.7	371.045	658.99	-90.509	111.033	-729.633	-562.387	988.155
F = 	-321.285		-494.806	-221.547	103.755	603.902	605.072	-786.596	-858.71	786.429
F = 	-321.308		-383.409	772.924	744.378	-885.077	-643.994	4.96407	343.317	389.796
F = 	-321.273		-299.297	-438.801	-148.141	804.493	722.658	-690.298	-852.959	580.333
F = 	-321.27		217.395	517.261	248.081	-884.735	-716.662	573.29	780.452	-389.478
F = 	-321.271		576.863	105.58	-226.559	-483.28	-528.545	811.394	835.848	-866.452
F = 	-321.27		-166.879	754.53	608.624	-991.981	-764.405	316.675	616.189	-18.016
F = 	-321.289		161.044	558.545	302.928	-898.126	-764.58	596.009	809.755	-419.677
F = 	-321.271		373.754	363.571	57.4125	-738.665	-687.333	733.012	864.093	-662.315
F = 	-321.286		748.367	-362.3	-648.986	64.3512	-41.7624	682.857	500.915	-965.006
F = 	-321.301		-541.081	805.099	839.491	-850.098	-561.61	-130.603	204.354	508.608
F = 	-321.309		747.995	-356.398	-644.64	56.0446	-48.2262	685.965	506.504	-965.532
F = 	-321.269		711.193	-706.649	-858.235	610.633	326.15	412.565	116.03	-781.959
F = 	-321.306		729.365	-236.911	-551.064	-106.003	-171.994	735.565	606.645	-961.192
F = 	-321.312		717.062	-189.612	-511.315	-166.745	-218.764	749.614	641.091	-952.787
F = 	-321.271		315.665	-802.37	-719.054	975.609	715.84	-160.078	-482.535	-180.071
F = 	-321.238		-244.446	783.81	668.893	-989.743	-744.42	240.199	552.537	79.9849
F = 	-321.309		-628.782	-24.7428	314.439	423.438	408.055	-772.678	-757.178	869.567
F = 	-321.308		-547.722	743.75	810.612	-741.478	-511.651	-210.596	122.303	620.941
F = 	-321.306		743.161	-311.009	-610.306	-6.98004	-96.4284	707.461	547.052	-967.011
F = 	-321.286		618.123	-703.857	-819.791	640.185	423.906	319.536	0.391015	-724.924
F = 	-321.384		211.055	516.605	254.725	-876.117	-743.922	617.817	812.531	-451.492
F = 	-321.285		-329.951	-418.081	-119.082	810.007	672.932	-650.101	-811.032	528.368
F = 	-321.267		-268.958	790.567	686.572	-985.411	-734.879	211.836	528.186	116.212
F = 	-321.155		-723.312	707.711	863.359	-608.517	-311.896	-424.836	-131.63	788.587
F = 	-321.308		-385.417	-361.887	-50.4076	762.651	642.804	-683.002	-818.195	594.708
F = 	-321.282		770.382	-576.02	-798.819	387.863	132.973	579.951	332.247	-912.662
F = 	-321.308		-562.438	-137.358	200.469	546.012	495.379	-760.643	-794.85	798.235
F = 	-321.265		-542.493	-156.726	173.401	537.987	562.457	-801.794	-847.155	832.752
F = 	-321.31		461.068	275.681	-49.961	-684.117	-591.075	722.327	818.423	-683.746
F = 	-321.246		376.233	360.659	54.0932	-735.478	-686.763	735.497	865.267	-666.618
F = 	-321.305		651.424	-673.987	-816.499	576.163	370.255	377.838	69.5954	-776.563
F = 	-321.31		-499.651	-226.655	104.703	636.792	558.787	-739.12	-813.177	727.984
F = 	-321.274		-393.959	815.033	768.542	-948.89	-675.692	68.6102	398.435	289.059
F = 	-321.246		724.816	-183.572	-503.433	-151.273	-294.757	797.488	704.784	-980.573
F = 	-321.273		251.29	-785.072	-673.67	987.619	740.824	-230.079	-543.955	-93.5468
F = 	-321.309		294.163	-765.436	-692.012	929.246	689.416	-108.073	-439.581	-268.139
F = 	-321.275		756.496	-624.25	-824.864	465.622	198.509	528.392	262.485	-875.829
F = 	-321.286		254.546	-758.033	-665.927	942.909	704.957	-151.278	-478.098	-215.083
F = 	-321.27		-310.629	-427.803	-134.631	795.008	718.138	-697.573	-855.553	593.582
F = 	-321.327		669.081	-662.899	-817.457	550.832	339.783	407.157	110.693	-800.108
F = 	-321.27		-571.804	-113.302	218.59	491.51	534.011	-810.35	-837.965	861.808
F = 	-321.28		-209.644	-519.181	-250.357	869.066	753.203	-631.451	-828.231	477.703
F = 	-321.308		737.209	-273.764	-581.008	-57.2312	-135.261	722.875	578.324	-965.437
F = 	-321.308		717.926	-572.732	-780.513	388.388	215.15	519.019	250.456	-885.683
F = 	-321.266		-369.874	812.605	754.206	-959.297	-689.696	98.42	426.251	253.741
F = 	-321.272		774.021	-368.202	-656.767	86.5046	-113.151	730.496	564.173	-988.233
F = 	-321.307		-155.533	730.08	594.102	-963.387	-733.098	253.512	564.664	84.1733
F = 	-321.251		-543.85	808.021	841.516	-852.739	-562.251	-127.681	203.699	506.873
F = 	-321.289		-663.211	43.3798	374.62	318.897	413.164	-815.71	-779.239	938.674
F = 	-321.244		-111.138	-595.969	-354.555	922.928	774.628	-561.012	-790.381	364.365
F = 	-321.279		278.5	458.43	172.539	-820.969	-730.69	677.06	848.05	-556.491
F = 	-321.387		-751.932	508.753	747.668	-282.52	-98.5012	-604.688	-377.031	937.051
F = 	-321.312		-312.435	-434.709	-139.982	823.197	681.538	-639.537	-808.06	507.963
F = 	-321.275		-96.4814	-606.476	-369.51	929.825	776.12	-548.673	-782.77	345.377
F = 	-321.275		-616.668	-41.4521	291.624	413.833	481.171	-816.9	-815.124	901.516
F = 	-321.27		-348.088	808.926	740.407	-966.463	-700.725	123.366	449.273	224.267
F = 	-321.283		-617.36	703.951	819.525	-640.66	-424.688	-318.702	0.61182	724.312
F = 	-321.243		-580.001	-100.645	231.584	477.783	525.471	-812.376	-834.844	869.711
F = 	-321.268		761.832	-305.24	-606.812	2.93393	-178.633	759.325	618.066	-992.193
F = 	-321.285		-382.492	-354.505	-46.617	731.107	681.563	-736.195	-863.598	669.734
F = 	-321.266		264.479	471.093	188.565	-830.866	-736.605	669.441	845.587	-542.538
F = 	-321.273		-731.658	676.509	848.067	-555.334	-276.772	-459.948	-174.466	822.015
F = 	-321.273		716.356	-161.425	-483.748	-178.483	-314.325	802.007	718.127	-975.852
F = 	-321.272		-630.159	775.402	863.76	-756.192	-463.537	-260.818	60.3074	642.117
F = 	-321.313		739.727	-286.799	-591.39	-39.5898	-122.588	718.252	568.319	-966.551
F = 	-321.286		513.82	196.41	-131.026	-578.629	-588.933	793.168	854.896	-805.156
F = 	-321.275		-717.449	164.271	486.306	175.093	311.562	-801.285	-716.223	976.387
F = 	-321.272		-173.946	757.295	614.294	-991.971	-762.652	309.316	610.124	-8.12505
F = 	-321.267		-782.195	449.935	717.466	-199.905	23.9734	-683.706	-485.419	971.902
F = 	-321.246		-718.204	166.082	487.889	172.648	310.655	-801.387	-715.722	977.077
F = 	-321.284		251.267	-757.244	-663.667	943.769	706.046	-154.614	-481.033	-210.99
F = 	-321.267		-522.671	-183.994	144.154	565.1	582.43	-797.528	-854.177	815.613
F = 	-321.246		-300.409	799.462	708.891	-980.231	-723.2	178.859	499.192	156.591
F = 	-321.283		-611.395	-50.4896	282.699	424.27	486.957	-815.631	-817.443	896.188
F = 	-321.399		656.775	-727.032	-846.394	664.409	407.973	332.29	11.2288	-719.472
F = 	-321.26		640.439	-0.267911	-332.904	-367.693	-448.272	817.361	798.504	-920.944
F = 	-321.317		242.576	-755.864	-657.86	947.197	709.713	-165.123	-490.423	-197.173
F = 	-321.275		623.854	-778.42	-862.643	764.068	471.671	250.819	-71.4557	-632.5
F = 	-321.287		137.549	-741.394	-584.584	990.019	769.235	-343.112	-637.142	52.4035
F = 	-321.282		-358.564	-379.838	-76.5767	753.8	694.603	-723.659	-861.648	644.242
F = 	-321.155		752.52	-262.092	-570.893	-49.6312	-232.675	782.682	660.858	-994.816
F = 	-321.31		158.245	562.297	310.818	-913.343	-732.736	530.627	758.742	-318.308
F = 	-321.387		-752.333	437.5	703.985	-180.31	-28.4075	-650.228	-443.118	958.068
F = 	-321.244		-726.327	187.6	506.975	146.219	291.377	-796.738	-702.47	981.441
F = 	-321.31		-692.605	116.434	447.112	257.914	286.745	-764.302	-687.282	932.189
F = 	-321.298		-734.052	529.792	758.607	-316.878	-155.35	-564.401	-313.733	914.397
F = 	-321.284		-244.346	-495.149	-218.307	869.068	708.475	-593.43	-790.061	424.197
F = 	-321.268		-774.845	559.519	789.47	-362.07	-109.333	-597.279	-356.407	923.796
F = 	-321.283		-267.493	-468.617	-185.324	829.462	734.521	-669.629	-844.989	543.406
F = 	-321.31		711.027	-169.801	-494.256	-191.835	-237.423	754.247	654.205	-947.997
F = 	-321.306		-734.367	259.672	569.664	76.0519	149.252	-727.858	-589.236	964.033
F = 	-321.286		-741.29	297.478	599.788	25.3204	110.953	-713.511	-558.919	966.83
F = 	-321.273		-752.033	267.527	575.69	46.0048	215.371	-773.087	-646.728	990.959
F = 	-321.271		724.468	-217.695	-535.111	-131.224	-190.124	740.963	620.095	-957.791
F = 	-321.308		707.786	-594.995	-790.775	426.949	246.48	493.359	215.933	-867.763
F = 	-321.244		418.835	313.695	-0.511206	-692.501	-661.08	756.028	866.306	-710.667
F = 	-321.243		406.081	328.109	16.0831	-705.922	-669.068	749.984	866.249	-697.408
F = 	-321.308		590.167	93.0984	-246.137	-498.872	-462.03	767.348	781.947	-828.533
F = 	-321.301		313.203	433.826	138.927	-822.024	-681.99	641.385	809.319	-510.939
F = 	-321.312		748.833	-367.33	-652.689	71.5605	-36.6878	680.463	496.52	-964.648
F = 	-321.156		-787.157	505.11	756.601	-280.58	-28.0233	-652.774	-436.087	955.707
F = 	-321.267		768.531	-335.984	-631.54	43.4726	-147.555	746.34	592.925	-991.3
F = 	-321.286		-704.845	711.477	858.621	-620.648	-337.459	-401.562	-102.585	773.124
F = 	-321.31		12.9953	654.604	452.192	-957.757	-749.511	411.368	683.964	-134.935
F = 	-321.278		-549.383	806.147	843.203	-846.746	-556.409	-136.438	194.626	516.368
F = 	-321.307		149.283	568.729	320.081	-917.214	-734.409	523.312	754.568	-306.483
F = 	-321.244		-720.313	695.132	854.934	-588.912	-305.993	-432.229	-140.086	798.636
F = 	-321.257		696.909	-721.839	-861.512	640.415	354.535	383.936	81.4908	-757.271
F = 	-321.314		-746.537	461.004	717.118	-209.009	-70.6005	-621.073	-398.244	944.556
F = 	-321.408		-504.398	-211.245	109.171	609.208	574.31	-769.754	-838.187	771.59
F = 	-321.31		342.758	-771.261	-721.724	907.759	666.641	-53.105	-389.008	-333.815
F = 	-321.257		-494.72	-221.813	104.284	603.691	606.051	-786.884	-859.002	786.528
F = 	-321.244		-685.425	735.526	864.758	-667.159	-377.729	-359.22	-52.3275	734.534
F = 	-321.309		-721.888	206.988	526.088	144.654	201.691	-744.777	-628.733	956.268
F = 	-321.306		-226.006	751.208	646.12	-950.584	-714.475	181.29	504.198	177.525
F = 	-321.275		-527.514	811.094	835.206	-866.504	-577.413	-104.834	227.389	482.738
F = 	-321.284		-450.501	-288.513	35.4029	696.36	598.914	-717.009	-818.909	671.052
F = 	-321.278		79.5738	618.267	386.474	-937.164	-777.889	535.049	774.309	-324.604
F = 	-321.271		-662.77	660.75	813.333	-549.687	-348.825	-399.676	-96.2193	795.216
F = 	-321.267		-572.901	800.735	851.443	-825.706	-533.111	-169.548	159.569	550.258
F = 	-321.316		-195.218	-534.635	-271.876	895.869	724.125	-559.159	-774.078	365.315
F = 	-321.266		410.666	322.985	10.1629	-701.197	-666.198	752.107	866.245	-702.095
F = 	-321.263		-301.71	-436.662	-145.437	803.11	721.023	-690.732	-852.622	581.511
F = 	-321.307		-663.578	46.2994	382.643	341.912	348.378	-771.526	-724.918	904.639
F = 	-321.309		274.64	469.107	184.053	-849.888	-697.458	614.477	798.946	-461.666
F = 	-321.289		345.487	-807.43	-738.338	965.66	700.872	-123.954	-449.951	-224.349
F = 	-321.306		-199.433	-531.398	-267.44	893.985	722.359	-561.097	-774.725	368.698
F = 	-321.271		607.345	57.0177	-275.985	-430.75	-493.239	816.265	820.876	-893.742
F = 	-321.265		594.376	78.0484	-254.673	-453.434	-509.18	814.867	828.1	-882.66
F = 	-321.309		-124.923	-585.727	-344.843	926.826	739.057	-504.455	-743.756	276.361
F = 	-321.271		-782.243	456.688	722.211	-209.485	15.8252	-678.953	-477.93	969.761
F = 	-321.267		-179.975	759.297	618.938	-991.33	-760.31	301.163	603.767	2.73277
F = 	-321.276		-274.037	791.665	690.096	-984.059	-732.534	205.344	522.574	124.589
F = 	-321.271		-93.127	705.847	544.273	-966.7	-743.148	313.228	611.994	4.1721
F = 	-321.281		-704.338	132.006	457.239	214.363	339.387	-806.763	-734.57	968.265
F = 	-321.27		325.675	-804.575	-725.679	973.043	711.46	-148.958	-472.638	-193.485
F = 	-321.272		-775.55	378.202	664.461	-100.103	102.673	-725.474	-555.24	987.002
F = 	-321.269		-158.083	730.571	595.93	-962.474	-731.978	249.737	561.595	89.4999
F = 	-321.244		587.89	-795.591	-855.669	809.682	516.539	192.322	-135.214	-573.585
F = 	-321.244		-781.24	509.544	758.196	-286.413	-46.2557	-640.613	-419.125	950.052
F = 	-321.267		703.49	-129.795	-455.125	-216.451	-342.836	808.142	737.087	-968.367
F = 	-321.387		227.855	-759.219	-655.644	962.865	718.66	-195.702	-510.75	-154.916
F = 	-321.28		505.777	-813.996	-826.016	883.083	596.197	75.3778	-257.556	-451.26
F = 	-321.25		-404.003	-330.596	-18.885	708.567	669.851	-748.288	-865.63	694.288
F = 	-321.25		771.878	-352.898	-644.899	66.1816	-130.731	738.956	579.005	-990.271
F = 	-321.245		781.47	-435.091	-706.834	178.887	-40.7865	693.218	500.733	-975.971
F = 	-321.298		687.535	-102.891	-434.796	-273.858	-300.29	767.168	696.252	-928.161
F = 	-321.282		-570.588	732.829	815.107	-711.382	-485.666	-244.961	84.5134	654.949
F = 	-321.296		-705.89	599.133	792.626	-434.179	-250.158	-490.18	-213.944	865.762
F = 	-321.267		410.24	-816.977	-778.204	942.436	666.434	-49.8292	-380.563	-310.476
F = 	-321.286		780.966	-441.455	-711.254	187.599	-31.2435	687.643	492.117	-973.614
F = 	-321.278		-781.847	456.486	721.991	-209.09	15.0393	-678.416	-477.233	969.533
F = 	-321.309		386.499	-773.012	-746.052	883.32	642.206	-1.37167	-339.844	-393.861
F = 	-321.271		-654.401	760.183	865.809	-720.353	-428.698	-302.45	13.409	682.118
F = 	-321.305		-747.226	348.519	638.773	-44.8943	56.3049	-689.682	-513.418	965.957
F = 	-321.271		57.9959	-702.412	-514.53	979.046	780.997	-419.29	-696.328	156.897
F = 	-321.265		-389.87	815.174	766.355	-951.536	-678.633	74.7147	404.102	281.541
F = 	-321.283		551.349	-741.927	-811.305	736.494	507.515	216.218	-116.198	-626.665
F = 	-321.285		-494.564	760.799	794.569	-798.94	-563.079	-136.351	201.505	544.973
F = 	-321.311		-100.61	-601.976	-369.05	935.386	742.881	-485.22	-732.241	246.207
F = 	-321.279		387.941	-814.054	-764.832	950.879	678.827	-75.1489	-404.641	-281.67
F = 	-321.264		-781.432	476.518	735.797	-237.798	-9.52147	-663.676	-454.368	962.509
F = 	-321.269		-511.458	-199.244	127.789	580.756	592.107	-793.649	-856.572	804.404
F = 	-321.306		-685.923	632.027	805.245	-494.073	-301.788	-444.681	-152.607	831.282
F = 	-321.29		-503.044	759.232	797.804	-791.605	-555.973	-147.113	190.188	555.967
F = 	-321.253		-443.452	818.635	796.663	-925.804	-644.813	8.40891	340.886	357.377
F = 	-321.269		-249.797	784.756	672.619	-988.025	-741.543	232.13	545.701	90.8312
F = 	-321.305		-747.705	354.915	643.51	-53.8797	49.3546	-686.418	-507.48	965.508
F = 	-321.264		-272.197	790.706	688.637	-983.696	-732.619	206.041	523.23	124.116
F = 	-321.379		683.087	-88.9718	-426.876	-280.07	-319.262	776.426	711.528	-930.782
F = 	-321.244		-648.86	764.637	865.92	-730.081	-437.502	-292.031	25.1924	671.987
F = 	-321.31		334.972	-770.606	-717.154	911.611	670.599	-62.1085	-397.406	-323.18
F = 	-321.325		64.855	625.322	400.909	-944.153	-776.694	515.999	757.465	-289.05
F = 	-321.401		175.409	-749.832	-607.191	979.708	753.023	-280.55	-591.949	-35.4066
F = 	-321.156		782.451	-401.573	-682.697	134.169	-90.2146	721.07	544.51	-986.949
F = 	-321.266		-375.683	813.411	757.778	-957.126	-686.553	91.5649	419.876	261.818
F = 	-321.269		88.0627	-718.277	-542.642	984.989	777.482	-392.085	-675.031	119.122
F = 	-321.308		63.6628	625.25	404.897	-946.424	-746.763	454.384	712.732	-198.899
F = 	-321.27		440.866	288.14	-29.6275	-668.415	-646.371	765.847	865.525	-733.173
F = 	-321.269		18.9003	658.025	445.411	-959.507	-782.208	486.435	742.762	-252.418
F = 	-321.273		-745.695	650.108	837.113	-509.169	-236.161	-496.432	-220.807	851.329
F = 	-321.292		-729.711	675.787	846.947	-554.684	-278.816	-458.365	-172.387	821.466
F = 	-321.287		541.794	168.18	-167.953	-577.929	-518.032	754.596	802.525	-775.548
F = 	-321.268		22.3792	-682.784	-483.957	971.491	782.22	-451.278	-718.415	201.81
F = 	-321.267		-557.36	-134.802	196.198	514.078	549.337	-807.311	-843.756	848.704
F = 	-321.311		-693.409	621.549	801.733	-474.502	-284.96	-459.92	-172.16	842.874
F = 	-321.285		480.768	251.169	-77.5628	-660.821	-574.936	730.968	816.035	-706.105
F = 	-321.274		431.374	-817.717	-789.803	931.3	652.547	-22.8304	-354.726	-341.704
F = 	-321.27		748.364	-424.048	-692.49	153.385	29.2616	645.338	437.229	-954.443
F = 	-321.308		226.517	509.863	238.035	-879.399	-714.438	580.928	784.414	-402.443
F = 	-321.243		630.56	-776.022	-864.267	757.027	463.605	260.569	-60.5105	-641.559
F = 	-321.273		585.19	92.73	-239.792	-469.668	-519.041	812.719	831.891	-873.752
F = 	-321.244		-174.451	757.693	614.74	-992.23	-762.894	309.63	610.383	-8.71872
F = 	-321.258		650.396	-761.919	-865.09	724.914	433.968	296.465	-20.2967	-676.801
F = 	-321.291		-448.417	-279.624	39.4633	661.255	639.703	-767.276	-863.483	738.444
F = 	-321.273		-659.635	36.4362	367.818	326.145	420.483	-817.244	-783.814	936.874
F = 	-321.319		-744.376	316.187	614.355	-0.47845	92.6908	-706.284	-544.085	967.605
F = 	-321.308		-277.222	-466.842	-181.106	848.235	696.339	-616.042	-799.486	464.552
F = 	-321.28		-392.638	-343.357	-33.6276	720.699	676.081	-741.863	-864.575	681.215
F = 	-321.287		-128.446	-583.316	-341.282	925.486	738.504	-507.372	-745.496	280.968
F = 	-321.275		-777.6	539.641	777.255	-331.588	-84.7104	-614.718	-381.31	934.917
F = 	-321.267		-123.578	717.992	568.915	-965.52	-738.488	283.512	588.75	44.6074
F = 	-321.266		782.081	-445.714	-714.471	193.929	-28.9241	686.552	489.948	-973.153
F = 	-321.267		453.881	-818.473	-801.905	919.556	637.506	4.91982	-327.668	-372.814
F = 	-321.309		744.735	-472.272	-724.173	226.192	84.9828	612.021	384.354	-940.352
F = 	-321.267		645.006	-767.088	-865.621	735.824	443.122	285.401	-32.6938	-665.662
F = 	-321.311		659.796	-37.9699	-374.765	-351.487	-355.916	772.263	729.347	-901.13
F = 	-321.254		-764.539	318.195	617.301	-19.6744	164.566	-753.347	-606.736	991.674
F = 	-321.134		-166.615	-553.296	-295.596	891.138	769.798	-612.424	-821.699	444.896
F = 	-321.289		649.744	-17.4242	-349.663	-348.609	-433.97	816.629	790.697	-928.019
F = 	-321.284		745.523	-325.25	-621.627	12.3916	-81.928	701.129	534.201	-966.71
F = 	-321.308		295.055	450.822	160.459	-835.968	-689.013	627.922	803.938	-486.336
F = 	-321.289		733.836	-256.3	-566.936	-80.3339	-153.377	729.529	592.501	-963.931
F = 	-321.381		-752.009	347.776	632.751	-40.9811	76.9044	-701.198	-535.129	972.625
F = 	-321.286		-533.386	-180.319	155.009	590.399	526.611	-751.712	-805.049	766.047
F = 	-321.284		-24.7353	-654.295	-439.934	957.677	781.315	-489.786	-744.846	257.183
F = 	-321.274		397.419	337.927	27.3814	-715.361	-673.766	744.976	865.373	-687.271
F = 	-321.303		-750.214	423.483	692.501	-152.998	-24.4636	-648.512	-441.697	955.828
F = 	-321.253		-712.899	152.772	475.997	189.088	321.782	-803.54	-723.098	973.759
F = 	-321.266		-124.534	735.984	573.799	-989.573	-772.625	358.19	649.02	-73.1624
F = 	-321.307		542.611	-745.574	-809.234	747.207	516.908	203.449	-130.101	-613.895
F = 	-321.308		21.0857	650.084	444.78	-956.206	-749.181	418.098	688.559	-144.767
F = 	-321.275		-347.118	808.515	739.692	-966.396	-700.943	123.928	449.819	223.777
F = 	-321.269		347.87	390.625	89.5699	-762.778	-700.856	719.052	861.437	-634.464
F = 	-321.266		-243.875	782.988	668.278	-988.876	-743.671	238.731	551.337	82.4099
F = 	-321.244		68.6325	-708.311	-525.623	981.744	779.574	-410.211	-688.622	144.153
F = 	-321.285		763.447	-600.844	-812.474	427.468	167.191	553.723	296.349	-894.6
F = 	-321.281		-436.376	817.393	792.297	-927.874	-648.778	15.6818	347.876	350.136
F = 	-321.383		632.966	-749.613	-851.713	709.927	438.02	292.952	-17.5895	-684.938
F = 	-321.269		84.3417	614.969	381.828	-935.388	-776.651	537.346	775.5	-328.052
F = 	-321.246		776.55	-384.671	-669.414	108.977	-96.1502	722.332	549.638	-986.186
F = 	-321.284		-780.032	424.99	699.363	-164.42	49.8746	-697.994	-508.953	977.82
F = 	-321.262		-645.05	8.71685	341.168	358.276	441.354	-817.118	-794.79	924.532
F = 	-321.287		-733.438	254.647	565.591	82.5697	154.842	-729.978	-593.613	963.675
F = 	-321.271		-781.635	498.575	750.888	-270.188	-33.625	-648.741	-431.355	954.596
F = 	-321.282		-185.339	761.591	623.297	-991.647	-759.517	296.962	600.059	8.25006
F = 	-321.284		454.944	283.173	-41.4925	-691.359	-595.533	719.12	818.609	-676.192
F = 	-321.247		288.835	-795.947	-700.648	981.748	727.174	-190.023	-509.125	-143.341
F = 	-321.307		-540.401	-170.26	165.769	580.188	519.284	-753.915	-802.758	773.72
F = 	-321.35		606.552	-771.619	-854.721	761.153	477.367	245.471	-74.7688	-631.967
F = 	-321.275		716.228	-699.028	-855.693	596.55	314.135	424.504	130.547	-792.453
F = 	-321.308		688.201	-629.022	-804.296	488.401	296.845	449.196	158.377	-834.73
F = 	-321.245		782.483	-461.05	-725.309	215.754	-11.2151	676.28	473.652	-968.512
F = 	-321.266		-732.633	676.201	848.23	-554.571	-275.218	-461.28	-176.169	822.858
F = 	-321.269		-117.963	732.848	568.255	-988.84	-773.492	364.071	653.583	-81.0085
F = 	-321.257		533.585	-809.649	-837.424	860.86	571.562	113.815	-218.158	-492.471
F = 	-321.308		-18.5024	671.253	480.517	-962.515	-749.246	383.183	664.108	-94.0652
F = 	-321.283		607.8	62.9963	-276.517	-466.307	-438.482	770.222	771.5	-847.134
F = 	-321.288		-486.744	815.289	817.178	-895.744	-611.261	-50.7768	282.459	424.793
F = 	-321.281		412.965	-816.186	-779.335	939.557	663.801	-44.5652	-375.683	-317.205
F = 	-321.273		-355.623	-382.685	-80.0563	755.877	696.767	-723.053	-862.141	642.477
F = 	-321.243		-773.172	572.992	797.687	-382.975	-125.083	-585.714	-340.126	915.899
F = 	-321.306		649.788	-16.8053	-354.7	-376.284	-373.284	772.603	738.846	-890.813
F = 	-321.274		772.483	-358.71	-649.405	73.6948	-123.142	735.186	572.61	-989.264
F = 	-321.31		-742.899	308.05	608.028	10.9116	100.025	-709.077	-550.033	967.138
F = 	-321.27		510.36	200.697	-126.212	-582.195	-593.104	793.337	856.86	-803.4
F = 	-321.264		-593.564	791.158	855.95	-799.536	-508.302	-203.834	123.032	586.24
F = 	-321.267		398.514	-815.974	-771.422	947.718	673.506	-64.1092	-394.116	-293.951
F = 	-321.309		-714.188	180.133	503.191	178.868	227.471	-751.73	-647.212	950.466
F = 	-321.283		-645.163	680.299	817.612	-589.193	-381.118	-366.473	-55.8864	766.759
F = 	-321.28		-774.489	373.38	660.724	-93.3183	106.55	-727.153	-558.538	987.264
F = 	-321.308		-633.039	691.779	819.197	-613.465	-401.257	-344.817	-30.0776	747.649
F = 	-321.284		-484.569	-246.335	82.9631	656.188	571.664	-732.53	-815.425	710.355
F = 	-321.245		-777.725	393.697	676.257	-121.35	86.5053	-717.516	-541.288	984.772
F = 	-321.286		699.768	-610.244	-797.224	454.036	268.518	474.477	191.048	-853.937
F = 	-321.256		79.7194	618.165	386.326	-937.103	-777.864	535.166	774.385	-324.769
F = 	-321.287		544.613	-745.126	-809.921	745.407	515.024	205.969	-127.33	-616.279
F = 	-321.279		-615.372	782.434	861.068	-774.657	-482.444	-237.308	86.4062	619.311
F = 	-321.273		-164.183	753.286	606.446	-991.798	-764.828	319.007	617.956	-20.8603
F = 	-321.271		-46.1395	-635.609	-421.493	950.741	747.525	-438.526	-702.198	174.92
F = 	-321.308		216.993	517.545	248.448	-884.669	-717.401	574.118	781.197	-390.747
F = 	-321.306		-697.039	614.389	798.745	-461.618	-275.113	-468.725	-183.547	849.724
F = 	-321.268		-781.848	497.01	749.877	-267.904	-31.4346	-650.148	-433.444	955.332
F = 	-321.262		171.719	550.136	291.504	-892.01	-762.493	604.241	814.316	-432.941
F = 	-321.293		512.942	197.763	-129.663	-580.362	-589.146	792.249	854.522	-803.524
F = 	-321.309		-717.137	574.955	781.627	-392.165	-218.027	-516.713	-247.314	884.081
F = 	-321.268		634.807	9.77731	-322.914	-378.31	-457.556	818.356	803.75	-917.265
F = 	-321.244		160.093	-751.735	-603.166	991.879	766.016	-323.763	-621.786	27.286
F = 	-321.269		-763.985	604.082	814.673	-432.516	-169.111	-552.08	-294.1	892.951
F = 	-321.267		528.026	176.621	-152.035	-557.54	-577.587	799.2	852.816	-820.803
F = 	-321.311		-761.021	596.496	812.795	-425.505	-172.615	-551.777	-284.364	890.935
F = 	-321.308		151.404	-728.715	-590.935	963.96	734.074	-257.861	-568.198	-78.3629
F = 	-321.29		-706.111	154.481	480.885	210.892	252.153	-757.782	-664.407	944.075
F = 	-321.269		730.247	-679.643	-849.421	560.813	281.109	455.859	169.369	-818.493
F = 	-321.274		745.571	-245.356	-557.001	-74.2843	-236.683	780.367	662.842	-989.22
F = 	-321.286		673.277	-68.3537	-403.215	-315.819	-329.451	770.028	713.85	-914.154
F = 	-321.285		553.579	-804.336	-844.277	841.559	551.644	143.548	-187.265	-524.19
F = 	-321.273		23.8987	-683.589	-485.373	971.855	781.83	-449.206	-716.883	198.767
F = 	-321.307		632.695	-691.885	-819.116	613.779	401.669	344.387	29.5577	-747.321
F = 	-321.307		-607.924	-62.7838	276.779	465.898	438.272	-770.313	-771.516	847.445
F = 	-321.267		84.9553	614.549	381.006	-934.688	-777.952	540.61	777.984	-333.071
F = 	-321.285		128.55	583.238	341.185	-925.463	-738.391	507.261	745.392	-280.791
F = 	-321.155		-674.465	758.612	873.189	-709.497	-406.838	-325.247	-13.6834	699.094
F = 	-321.267		780.703	-516.222	-762.534	296.354	54.4767	635.215	411.126	-946.989
F = 	-321.243		-127.971	-583.611	-337.25	914.735	772.119	-574.035	-798.056	384.648
