        PAA optimisation finish
02_04_19_2x2L15.nec
Gradient

_____________________

Founded: 2178 solutions: 
F = 	-369.33		-15.7329	5.9292	5.92923	-1.71108	-1.02232	-7.29678	-7.29677	10.0231
F = 	-369.322		-15.4225	6.94245	6.94244	-3.19551	-3.28551	-6.35248	-6.35248	9.67399
F = 	-369.342		13.0731	-8.68594	-8.68593	6.1617	8.78211	3.44993	3.44994	-7.91455
F = 	-369.331		-12.4016	-0.454371	-0.454373	5.41688	9.73441	-9.38988	-9.38988	8.60177
F = 	-369.297		4.40271	-8.88104	-8.88104	10.0419	15.1423	-3.11682	-3.1168	-1.75029
F = 	-369.33		14.4662	-1.94666	-1.94666	-3.05071	-6.26895	9.19832	9.19832	-9.69977
F = 	-369.322		6.82102	4.55784	4.55785	-8.66129	-14.214	8.22208	8.22207	-5.32211
F = 	-369.329		-2.32429	-6.77887	-6.7789	9.84739	15.594	-6.51585	-6.5158	2.54163
F = 	-369.33		-0.90612	-7.3406	-7.3406	10.0352	15.74	-5.87445	-5.87445	1.6354
F = 	-369.321		12.7344	-8.9159	-8.91588	6.81291	9.29559	2.98283	2.98285	-7.5459
F = 	-369.318		-13.3502	8.68916	8.6896	-6.28344	-8.38773	-3.5929	-3.59247	7.99874
F = 	-369.319		-9.85386	9.38729	9.38729	-8.56048	-12.3079	-0.539056	-0.539056	5.49159
F = 	-369.331		2.77486	-8.50464	-8.50464	10.1378	15.5196	-4.00584	-4.00587	-0.746091
F = 	-369.33		15.1716	-7.32379	-7.32376	3.76905	4.28893	5.89588	5.8959	-9.44393
F = 	-369.322		-15.0093	7.52571	7.52571	-4.09436	-4.82525	-5.63357	-5.63357	9.30451
F = 	-369.331		7.83571	3.94899	3.94899	-8.25183	-13.6807	8.53121	8.53122	-5.93637
F = 	-369.329		-13.9252	8.40446	8.40446	-5.68156	-7.39375	-4.21636	-4.21636	8.435
F = 	-369.329		-1.73858	8.21903	8.21901	-10.1701	-15.6702	4.56739	4.56761	0.0587971
F = 	-369.33		6.14713	-9.18147	-9.18147	9.72325	14.5182	-2.02262	-2.02262	-2.97136
F = 	-369.33		-13.7237	0.965414	0.965407	4.05657	7.76098	-9.35256	-9.35256	9.32455
F = 	-369.33		-14.0037	8.35663	8.35663	-5.5845	-7.24334	-4.30837	-4.30837	8.49689
F = 	-369.32		-14.6285	2.19157	2.19157	2.7909	5.88066	-9.14287	-9.14287	9.77782
F = 	-369.331		15.1197	-3.0449	-3.04491	-1.85808	-4.46687	8.89401	8.89401	-9.99385
F = 	-369.331		7.6335	4.07436	4.07437	-8.33848	-13.7945	8.47193	8.47191	-5.81343
F = 	-369.321		15.6605	-4.53654	-4.53654	-0.0729502	-1.84888	8.24676	8.24676	-10.1928
F = 	-369.321		-3.32463	8.64126	8.64126	-10.1072	-15.4115	3.70326	3.70324	1.1018
F = 	-369.3		10.186	2.31338	2.31343	-7.01161	-12.0378	9.12228	9.12223	-7.39509
F = 	-369.329		5.33935	-9.0566	-9.0566	9.87689	14.8348	-2.52831	-2.52831	-2.42511
F = 	-369.329		14.7533	-2.39289	-2.39289	-2.57197	-5.56061	9.09343	9.09343	-9.83995
F = 	-369.302		15.7254	-6.02066	-6.02062	1.86056	1.16955	7.23238	7.23239	-10.018
F = 	-369.329		7.19514	4.33521	4.33521	-8.51478	-14.0288	8.34385	8.34386	-5.5616
F = 	-369.321		-13.22	8.76228	8.76228	-6.46409	-8.59655	-3.43685	-3.43686	7.88123
F = 	-369.322		10.7535	-9.31724	-9.3171	8.11007	11.5294	1.25053	1.25076	-6.12863
F = 	-369.319		-6.94415	9.28007	9.28007	-9.54849	-14.1549	1.51306	1.51306	3.50113
F = 	-369.328		-12.5858	8.96032	8.96044	-6.95275	-9.49368	-2.84289	-2.84276	7.43541
F = 	-369.328		1.71948	-8.21297	-8.21297	10.1728	15.6726	-4.58045	-4.58043	-0.0400016
F = 	-369.33		-9.49662	9.39764	9.39764	-8.70737	-12.5849	-0.273436	-0.273435	5.24906
F = 	-369.33		14.2462	-1.63325	-1.63329	-3.37954	-6.7535	9.25844	9.25845	-9.5885
F = 	-369.329		9.45186	-9.39965	-9.39967	8.73152	12.619	0.237125	0.237085	-5.21376
F = 	-369.33		-2.82139	8.51631	8.51631	-10.1387	-15.5116	3.98358	3.98358	0.769836
F = 	-369.321		14.2596	-8.19195	-8.19197	5.26595	6.72537	4.61241	4.61239	-8.69652
F = 	-369.319		-14.6311	2.19811	2.19773	2.7819	5.87464	-9.14226	-9.1422	9.78291
F = 	-369.331		6.47465	4.75593	4.756	-8.78757	-14.375	8.10929	8.10919	-5.11087
F = 	-369.321		0.763768	7.39315	7.39315	-10.0498	-15.7476	5.80789	5.8079	-1.54477
F = 	-369.331		1.8094	6.99175	6.99175	-9.9236	-15.6616	6.28426	6.28426	-2.20361
F = 	-369.321		11.1643	1.53648	1.53648	-6.36317	-11.1363	9.28493	9.28493	-7.95978
F = 	-369.322		-8.18059	9.37661	9.37661	-9.18835	-13.4774	0.672679	0.672678	4.34873
F = 	-369.331		0.634787	7.44115	7.44115	-10.0611	-15.7531	5.74575	5.74575	-1.4591
F = 	-369.319		-11.9802	9.12071	9.12071	-7.38168	-10.2496	-2.28448	-2.28449	6.99539
F = 	-369.292		-1.16925	-7.23018	-7.23017	10.021	15.7262	-6.02688	-6.02694	1.87544
F = 	-369.329		0.819916	-7.93817	-7.93817	10.1559	15.745	-5.03952	-5.03949	0.534779
F = 	-369.316		-1.07327	8.01697	8.01697	-10.1672	-15.7304	4.91631	4.91632	-0.382282
F = 	-369.331		-7.11505	-4.38646	-4.38646	8.54882	14.0689	-8.31477	-8.31477	5.5001
F = 	-369.322		-11.7035	-1.09801	-1.09783	5.9948	10.5638	-9.33651	-9.33661	8.20999
F = 	-369.32		6.2285	4.89166	4.89171	-8.87285	-14.4837	8.02906	8.02898	-4.96663
F = 	-369.322		-14.6555	2.23145	2.23143	2.75038	5.81222	-9.13224	-9.13224	9.78678
F = 	-369.329		14.7951	-2.46163	-2.46164	-2.49766	-5.44837	9.07496	9.07497	-9.85883
F = 	-369.325		11.2799	-9.257	-9.25761	7.8512	11.0171	1.66948	1.66855	-6.48073
F = 	-369.32		11.2791	-9.25042	-9.25042	7.82265	11.0161	1.68051	1.68051	-6.49612
F = 	-369.322		-14.9031	7.644	7.644	-4.29157	-5.14397	-5.47197	-5.47196	9.21516
F = 	-369.294		12.4879	-9.00973	-9.00857	7.08076	9.62886	2.72231	2.72369	-7.33702
F = 	-369.322		-14.4236	1.88177	1.88187	3.12149	6.3659	-9.2105	-9.21052	9.67459
F = 	-369.319		11.7326	1.0675	1.06751	-5.96551	-10.5322	9.34199	9.34198	-8.23731
F = 	-369.32		-9.16307	9.40191	9.40191	-8.84485	-12.8301	-0.0250643	-0.0250663	5.0167
F = 	-369.331		5.66741	-9.10998	-9.10997	9.81282	14.7119	-2.32086	-2.32082	-2.65433
F = 	-369.33		-4.28456	-5.89896	-5.89896	9.44501	15.1726	-7.32047	-7.32046	3.76201
F = 	-369.33		-9.39863	-2.90978	-2.90978	7.48917	12.6585	-8.94045	-8.94045	6.87781
F = 	-369.33		-12.5228	-0.334663	-0.334664	5.30568	9.57844	-9.39567	-9.39567	8.67299
F = 	-369.331		5.24728	-9.04037	-9.04037	9.88392	14.8669	-2.57837	-2.57838	-2.37503
F = 	-369.319		-9.41423	9.40048	9.40048	-8.74876	-12.6473	-0.208014	-0.208008	5.18655
F = 	-369.321		-1.71531	8.21268	8.21268	-10.1667	-15.6725	4.57552	4.57552	0.0528366
F = 	-369.33		14.6785	-7.86444	-7.86448	4.6723	5.75374	5.1515	5.15147	-9.03
F = 	-369.335		-10.4718	9.2715	9.27153	-7.93949	-11.7634	-1.17609	-1.17603	6.12938
F = 	-369.321		14.802	-2.46944	-2.46944	-2.49275	-5.42863	9.07111	9.07111	-9.85645
F = 	-369.32		-13.588	0.803809	0.803811	4.21752	7.99636	-9.3675	-9.3675	9.25259
F = 	-369.331		-15.5578	4.12732	4.12728	0.600835	2.55198	-8.44632	-8.44632	10.1474
F = 	-369.331		1.10977	7.26451	7.26452	-10.0124	-15.7267	5.96735	5.96734	-1.76134
F = 	-369.331		-15.4882	6.77694	6.77694	-2.92076	-2.94556	-6.51535	-6.51535	9.7367
F = 	-369.312		12.0539	-9.11034	-9.11017	7.35287	10.1647	2.34059	2.34081	-7.03791
F = 	-369.329		1.82395	-8.24376	-8.24376	10.1698	15.6605	-4.52282	-4.52282	-0.113857
F = 	-369.33		-8.98	9.40106	9.40106	-8.91272	-12.9586	0.106906	0.1069	4.8925
F = 	-369.32		-15.0646	2.94017	2.94017	1.97249	4.65124	-8.93042	-8.93042	9.97542
F = 	-369.321		-6.11964	-4.9524	-4.95239	8.91011	14.53	-7.99133	-7.99134	4.89746
F = 	-369.319		1.97708	-8.28737	-8.28737	10.1683	15.6421	-4.44205	-4.44205	-0.213349
