
                  PAA optimisation finish
29_03_19_3x3BVE.nec
Gradient

_____________________

Founded: 2056 solutions: 
F = 	-575.729		-5.63635	5.92383	3.6948	6.05108	2.30642	-5.31181	3.72476	-5.30278	0.730973	-7.79843	-3.81491	4.53752	-4.01598	5.43986	1.6726	4.50641	1.5069	-4.94211
F = 	-575.735		9.56436	0.36205	-5.78422	0.47167	-5.86423	1.21792	-5.77798	1.44751	3.79792	-1.00829	7.03673	0.958349	7.24273	-0.726248	-5.45874	0.988834	-5.35852	3.32741
F = 	-575.729		-4.36169	-6.10363	2.33662	-6.33377	3.80965	3.93323	2.31759	3.70411	-4.76342	8.57309	-3.52746	-5.36815	-3.54736	-4.52428	3.94643	-5.37679	4.10776	1.53868
F = 	-575.721		-8.76219	-2.56203	5.18044	-2.73521	5.79358	0.579256	5.15563	0.416822	-4.6997	3.97753	-6.56465	-2.71832	-6.72842	-1.17825	5.53578	-2.755	5.49445	-1.65561
F = 	-575.726		9.21416	-2.39298	-5.69144	-2.3702	-5.13528	3.22608	-5.69657	3.29709	2.40131	2.77384	6.62623	-1.36668	6.86564	-2.92321	-4.54499	-1.31805	-4.42032	4.3849
F = 	-575.727		7.84475	-4.38317	-4.97255	-4.43447	-3.91785	4.53625	-4.98971	4.62918	0.644881	5.56502	5.51646	-3.10806	5.74729	-4.42602	-3.27611	-3.07709	-3.06339	5.00616
F = 	-575.731		-4.46629	-6.05888	2.407	-6.28746	3.85261	3.89123	2.38668	3.65236	-4.82091	8.52039	-3.60252	-5.33808	-3.62535	-4.48091	3.99541	-5.34871	4.16509	1.41845
F = 	-575.731		9.62122	-0.453674	-5.84532	-0.366502	-5.74765	1.81372	-5.83955	1.96705	3.53905	0.100835	7.03265	0.276624	7.25312	-1.38684	-5.26502	0.315227	-5.15324	3.51769
F = 	-575.724		-1.98704	6.9641	1.53727	7.15952	-0.106964	-5.53337	1.57237	-5.45762	2.67323	-9.41473	-1.08206	5.6458	-1.2136	5.91071	-0.620013	5.63303	-0.809471	-4.2161
F = 	-575.731		3.68936	-6.64214	-2.54379	-6.81507	-0.996484	5.56203	-2.58957	5.50279	-1.86478	8.88765	2.34401	-5.27161	2.51496	-5.82222	-0.370942	-5.24006	-0.278958	4.63932
F = 	-575.733		7.64962	-4.56942	-4.85495	-4.63136	-3.77057	4.59231	-4.86896	4.6949	0.682059	5.83448	5.36766	-3.26938	5.59109	-4.55569	-3.15276	-3.24726	-2.91622	4.95324
F = 	-575.731		-0.47773	-7.01102	-0.0495807	-7.23147	1.60962	5.1961	-0.081144	5.06614	-3.66008	9.61021	-0.728002	-5.85051	-0.651722	-5.68879	1.99684	-5.84862	2.19173	3.39433
F = 	-575.738		-9.36964	-1.20492	5.62914	-1.35221	5.92454	-0.632081	5.60227	-0.706262	-4.22573	2.15209	-6.94182	-1.64016	-7.1387	0.0512741	5.54992	-1.7066	5.47769	-2.6679
F = 	-575.731		-5.63989	5.92298	3.69399	6.0508	2.30664	-5.32488	3.72874	-5.29852	0.741057	-7.79609	-3.81393	4.54071	-4.01918	5.44115	1.64642	4.50306	1.52007	-4.94099
F = 	-575.727		6.22972	-5.60875	-4.03784	-5.71874	-2.72159	5.168	-4.06578	5.17493	-0.339571	7.33353	4.26565	-4.23554	4.4768	-5.24724	-2.07615	-4.20228	-1.90475	4.98036
F = 	-575.732		4.78976	5.91363	-2.6169	6.14867	-4.01412	-3.70804	-2.57831	-3.5408	4.80398	-8.34543	3.83232	5.23395	3.86448	4.33866	-4.15538	5.24855	-4.22916	-1.3624
F = 	-575.728		-3.57695	-6.38726	1.86677	-6.63069	3.36688	4.2316	1.8125	4.12197	-4.59237	8.93255	-2.96934	-5.5497	-2.96714	-4.85559	3.63399	-5.55925	3.66264	1.98787
F = 	-575.737		-9.54054	1.27694	5.84925	1.2141	5.53714	-2.47806	5.84706	-2.587	-2.92526	-1.22732	-6.92625	0.415059	-7.15854	2.05036	5.01918	0.366826	4.90157	-4.12378
F = 	-575.74		1.82834	-6.97947	-1.43753	-7.18064	0.205601	5.52339	-1.48234	5.44582	-2.76288	9.44652	0.962205	-5.67455	1.09398	-5.90735	0.747106	-5.65677	0.871242	4.1638
F = 	-575.724		-5.76125	5.86345	3.76472	5.9867	2.39339	-5.28501	3.79508	-5.27987	0.638794	-7.70753	-3.90799	4.479	-4.11174	5.40379	1.75337	4.44704	1.58509	-4.94968
F = 	-575.728		6.75067	4.73824	-3.87421	4.96687	-4.98819	-2.46098	-3.82506	-2.36367	5.04605	-6.85218	5.20811	4.40444	5.30035	3.16431	-5.03165	4.43479	-5.00536	0.144484
F = 	-575.725		9.02952	-2.7887	-5.59878	-2.78005	-4.94844	3.4928	-5.6069	3.56428	2.14473	3.32476	6.47049	-1.70608	6.71028	-3.23374	-4.34116	-1.65936	-4.20718	4.50934
F = 	-575.727		0.24235	-7.03895	-0.484176	-7.26211	1.2028	5.33244	-0.535482	5.23937	-3.65401	9.61372	-0.207423	-5.84892	-0.106799	-5.78648	1.72908	-5.83673	1.81545	3.49651
F = 	-575.721		2.42823	-6.90271	-1.80451	-7.09715	-0.173514	5.55859	-1.83398	5.4879	-2.52466	9.311	1.40944	-5.56711	1.54676	-5.89841	0.343736	-5.54996	0.475648	4.33812
F = 	-575.725		-9.47336	1.60865	5.81013	1.55933	5.43958	-2.66374	5.81014	-2.7655	-2.90778	-1.68864	-6.85972	0.696474	-7.09334	2.30825	4.89171	0.650704	4.76929	-4.06151
F = 	-575.737		2.65866	6.65434	-1.29374	6.89005	-2.86488	-4.59379	-1.25328	-4.43827	4.51506	-9.24481	2.31147	5.71829	2.28548	5.16418	-3.19461	5.72409	-3.32702	-2.26836
F = 	-575.729		-9.30817	2.1501	5.73787	2.11921	5.23703	-3.04721	5.7417	-3.15467	-2.5573	-2.43726	-6.71032	1.15511	-6.94629	2.74009	4.66485	1.11257	4.52657	-4.29443
F = 	-575.724		-5.77205	-5.39909	3.24337	-5.63449	4.50971	3.14736	3.19157	3.03645	-4.93168	7.6995	-4.5248	-4.87174	-4.58563	-3.8189	4.59819	-4.89652	4.5958	0.777748
F = 	-575.729		-7.98576	4.23738	5.05249	4.28575	4.03398	-4.43631	5.06434	-4.5412	-0.790138	-5.36153	-5.62879	2.97366	-5.85854	4.31691	3.40547	2.94934	3.18743	-4.98493
F = 	-575.727		-9.62106	0.303547	5.83885	0.211021	5.77596	-1.70984	5.83143	-1.85123	-3.61018	0.105198	-7.04033	-0.400405	-7.25979	1.26495	5.30127	-0.441899	5.19576	-3.44607
F = 	-575.723		8.73408	2.60636	-5.16492	2.78263	-5.78223	-0.599109	-5.13567	-0.470944	4.70678	-4.03813	6.54507	2.754	6.70944	1.21926	-5.54099	2.79446	-5.49303	1.68004
F = 	-575.733		-2.31784	-6.73562	1.07859	-6.96952	2.69377	4.70457	1.04615	4.54135	-4.43182	9.33446	-2.06764	-5.76474	-2.0324	-5.2619	3.03143	-5.76831	3.1923	2.42026
F = 	-575.733		-9.16133	-1.78783	5.46994	-1.94751	5.87683	-0.115996	5.43973	-0.179428	-4.43753	2.94411	-6.80917	-2.09894	-6.99707	-0.527384	5.58938	-2.1495	5.5203	-2.37674
F = 	-575.724		-5.46927	-5.57327	3.04418	-5.80488	4.36303	3.34749	3.00749	3.17397	-4.89986	7.91707	-4.31243	-4.99758	-4.36397	-3.98821	4.45117	-5.01498	4.51126	0.957648
F = 	-575.726		8.27646	-3.91524	-5.19709	-3.95108	-4.28075	4.19995	-5.21126	4.28578	1.28643	4.90799	5.85951	-2.68878	6.09243	-4.07467	-3.65668	-2.6542	-3.47504	4.82784
F = 	-575.736		-6.45924	5.47372	4.1745	5.5718	2.88865	-5.0991	4.19402	-5.18583	0.333147	-7.13189	-4.44186	4.10551	-4.6491	5.15684	2.26527	4.08927	1.96566	-5.00848
F = 	-575.736		-9.39439	-1.12587	5.65281	-1.27067	5.91585	-0.710514	5.62872	-0.796499	-4.13821	2.05827	-6.95267	-1.57494	-7.15253	0.0943141	5.55835	-1.63143	5.48403	-2.87414
F = 	-575.721		-3.97814	-6.25014	2.10968	-6.48775	3.58817	4.08088	2.06865	3.92596	-4.62705	8.76171	-3.25569	-5.45675	-3.26501	-4.69978	3.78472	-5.46775	3.86764	1.84672
F = 	-575.728		7.95616	-4.27189	-5.01996	-4.32161	-4.01868	4.43463	-5.03819	4.48544	0.978698	5.41158	5.60365	-3.00934	5.8369	-4.33464	-3.37334	-2.96938	-3.21146	4.89943
F = 	-575.73		-9.60925	0.747658	5.85058	0.670417	5.68415	-2.0265	5.8462	-2.16684	-3.397	-0.504064	-7.00723	-0.0292364	-7.23126	1.62003	5.18499	-0.0707167	5.06953	-3.6551
F = 	-575.724		-7.25267	4.90988	4.62631	4.98724	3.46996	-4.80341	4.64844	-4.8368	-0.389201	-6.32243	-5.05433	3.58533	-5.27954	4.78581	2.82221	3.54902	2.65217	-4.98063
F = 	-575.723		-4.57635	6.36998	3.07296	6.52265	1.57619	-5.49118	3.108	-5.45627	1.37857	-8.46424	-3.01081	4.98163	-3.1958	5.69688	0.948461	4.95293	0.799296	-4.80111
F = 	-575.745		3.91302	6.27203	-2.07248	6.51221	-3.5519	-4.09987	-2.02535	-3.96407	4.64804	-8.79034	3.20964	5.4744	3.21665	4.72473	-3.77528	5.48573	-3.83435	-1.83265
F = 	-575.732		9.33374	-2.07602	-5.75494	-2.03968	-5.26427	3.05371	-5.75632	3.06007	2.55547	2.3325	6.72905	-1.09886	6.97308	-2.68203	-4.6766	-1.03662	-4.58985	4.31619
F = 	-575.729		-9.57578	1.04505	5.85975	0.97258	5.60115	-2.33826	5.85086	-2.34307	-3.11114	-0.908048	-6.96273	0.222125	-7.19986	1.87234	5.0833	0.158936	5.00267	-3.96708
F = 	-575.731		-6.2606	5.59064	4.05477	5.69983	2.74152	-5.1693	4.08663	-5.15934	0.314996	-7.30634	-4.28801	4.2211	-4.50313	5.2385	2.07867	4.18157	1.94004	-4.97987
F = 	-575.736		-8.78534	-2.5239	5.20253	-2.69878	5.78059	0.524465	5.16942	0.445207	-4.68433	3.92813	-6.5726	-2.6864	-6.74286	-1.17314	5.55741	-2.72874	5.49704	-1.81662
F = 	-575.741		9.12682	1.86586	-5.44444	2.02663	-5.87213	0.0439452	-5.41205	0.114129	4.47401	-3.05061	6.78981	2.15839	6.97437	0.593265	-5.5853	2.21606	-5.51894	2.28525
F = 	-575.728		-2.63197	-6.66368	1.27704	-6.90072	2.84764	4.59684	1.23346	4.45921	-4.32234	9.25568	-2.29134	-5.71061	-2.26494	-5.18071	3.14428	-5.71531	3.24334	2.49166
F = 	-575.727		-6.7699	5.26823	4.34887	5.36118	3.11156	-4.99239	4.37414	-5.02154	-0.0310689	-6.83781	-4.68065	3.91555	-4.89855	5.02604	2.46849	3.8818	2.28411	-4.9937
F = 	-575.732		-7.603	4.61206	4.82935	4.67604	3.73296	-4.61537	4.84238	-4.71797	-0.661458	-5.89458	-5.33175	3.30642	-5.55437	4.58893	3.11577	3.28607	2.87546	-4.95004
F = 	-575.723		3.12203	6.53295	-1.57735	6.76939	-3.11817	-4.43061	-1.53721	-4.27843	4.45335	-9.10182	2.64214	5.63436	2.62944	5.02095	-3.37189	5.6415	-3.4794	-2.25565
F = 	-575.728		7.92409	3.67869	-4.62063	3.87671	-5.49529	-1.54977	-4.59246	-1.3642	4.92145	-5.45803	6.0106	3.5913	6.14091	2.17754	-5.34995	3.621	-5.34545	0.854008
F = 	-575.727		-1.48204	-6.89158	0.553238	-7.12717	2.20021	4.95585	0.500993	4.85841	-4.10263	9.50078	-1.44748	-5.83315	-1.39725	-5.47559	2.56539	-5.82898	2.60834	2.92279
F = 	-575.731		-9.59066	-0.189432	5.79604	-0.296776	5.84947	-1.3314	5.78533	-1.47407	-3.84676	0.777567	-7.04405	-0.806128	-7.25673	0.853528	5.4077	-0.848251	5.3133	-3.18016
F = 	-575.722		4.59292	6.00064	-2.49814	6.23933	-3.89367	-3.79945	-2.44612	-3.6732	4.75841	-8.45695	3.69022	5.28963	3.71735	4.44067	-4.07	5.30682	-4.1034	-1.50643
F = 	-575.741		2.8514	6.60714	-1.40604	6.84668	-2.98106	-4.51657	-1.36113	-4.38844	4.40824	-9.18687	2.44579	5.68414	2.42522	5.10564	-3.26698	5.68866	-3.34074	-2.35815
F = 	-575.724		-6.33887	-5.04388	3.59516	-5.26789	4.79256	2.81657	3.56129	2.6336	-4.97544	7.23907	-4.92147	-4.61718	-4.99895	-3.46169	4.80425	-4.63849	4.8468	0.394208
F = 	-575.733		6.57609	4.86424	-3.77473	5.08897	-4.94126	-2.55656	-3.72075	-2.40021	5.02359	-7.02221	5.10006	4.49055	5.18334	3.26684	-4.9834	4.52972	-5.002	0.00698086
F = 	-575.722		-0.14911	-7.02725	-0.241806	-7.25488	1.42169	5.24311	-0.299707	5.15575	-3.52194	9.61946	-0.489865	-5.84951	-0.399877	-5.74021	1.88904	-5.83801	1.93395	3.53014
F = 	-575.73		6.82685	-5.2179	-4.3929	-5.31112	-3.16141	4.94701	-4.41269	5.00302	-0.0313601	6.7768	4.73453	-3.86795	4.94675	-4.97981	-2.56408	-3.84287	-2.34363	5.03469
F = 	-575.728		8.17808	3.38701	-4.78637	3.57742	-5.59122	-1.3018	-4.75877	-1.12052	4.87735	-5.06918	6.17963	3.36423	6.31966	1.91356	-5.4114	3.39648	-5.39701	1.06049
F = 	-575.727		1.93162	-6.96923	-1.50022	-7.16758	0.136606	5.52904	-1.54143	5.45273	-2.69075	9.42662	1.03992	-5.65591	1.17204	-5.90877	0.66592	-5.63978	0.814374	4.20456
F = 	-575.735		-7.22009	-4.35711	4.17759	-4.58038	5.18939	2.09947	4.12522	2.0455	-5.02227	6.35812	-5.52894	-4.11432	-5.63922	-2.81393	5.18889	-4.1501	5.13232	-0.453158
F = 	-575.729		-8.27511	3.91774	5.19454	3.9534	4.28096	-4.21127	5.21038	-4.26992	-1.29736	-4.91075	-5.85677	2.69401	-6.09236	4.07424	3.64455	2.65259	3.48821	-4.82199
F = 	-575.724		-9.51469	1.42755	5.82669	1.37099	5.49924	-2.54273	5.82508	-2.63602	-3.02074	-1.4373	-6.89962	0.543623	-7.13288	2.16705	4.95587	0.495798	4.84049	-3.97237
F = 	-575.728		5.83844	-5.82159	-3.8234	-5.94085	-2.43433	5.29416	-3.8496	5.31517	-0.865828	7.64435	3.96777	-4.44353	4.17107	-5.37977	-1.80123	-4.41791	-1.58197	4.98014
F = 	-575.723		-8.16437	4.04786	5.13367	4.08804	4.18791	-4.29455	5.14993	-4.35585	-1.19655	-5.09308	-5.76825	2.8085	-6.00303	4.1735	3.54592	2.76908	3.38198	-4.84259
F = 	-575.74		-4.2127	-6.15734	2.25985	-6.39912	3.70334	3.96646	2.2096	3.85222	-4.70943	8.65115	-3.42105	-5.39952	-3.43789	-4.60239	3.91555	-5.41156	3.9394	1.67888
F = 	-575.732		-9.46853	-0.878934	5.68902	-1.00661	5.90442	-0.794533	5.67386	-0.941318	-4.14143	1.714	-6.99137	-1.36956	-7.19272	0.273623	5.51204	-1.41112	5.43229	-2.78582
F = 	-575.726		-9.41269	-1.07739	5.65851	-1.22174	5.90911	-0.730467	5.62792	-0.731174	-4.18328	1.99039	-6.95812	-1.52499	-7.16318	0.107909	5.54145	-1.5926	5.46716	-2.76342
F = 	-575.728		-7.30866	-4.28104	4.22739	-4.49309	5.25292	2.0571	4.20049	1.84569	-5.0162	6.2498	-5.59517	-4.06834	-5.70284	-2.71216	5.2089	-4.09151	5.23692	-0.633074
F = 	-575.731		6.53632	4.90296	-3.72631	5.13032	-4.8813	-2.65991	-3.68299	-2.5306	4.98298	-7.06204	5.05871	4.51301	5.14275	3.33308	-4.89601	4.53941	-4.89517	-0.265912
F = 	-575.74		-4.90182	-5.86697	2.67122	-6.10036	4.11899	3.66599	2.62563	3.45815	-4.9103	8.26369	-3.90709	-5.21801	-3.93265	-4.24435	4.20546	-5.24362	4.32518	1.1292
F = 	-575.726		-0.626837	-6.99763	0.0345409	-7.21734	1.71058	5.17832	0.00470063	5.03601	-3.91507	9.59726	-0.835039	-5.86078	-0.762348	-5.65402	2.09925	-5.86135	2.32814	3.19068
F = 	-575.726		7.55641	4.06508	-4.37448	4.25957	-5.3558	-1.91666	-4.36452	-1.62401	4.98618	-5.9453	5.75798	3.9	5.87601	2.50035	-5.2432	3.91185	-5.30159	0.73894
F = 	-575.727		6.61346	-5.37218	-4.25908	-5.47094	-2.99777	5.05694	-4.28647	5.0646	-0.0917711	6.98913	4.55892	-4.01495	4.77712	-5.09417	-2.3409	-3.97773	-2.18396	4.99543
F = 	-575.733		-9.58563	-0.189992	5.80758	-0.297709	5.84559	-1.37089	5.8002	-1.56848	-3.70939	0.780502	-7.04308	-0.817581	-7.25379	0.875944	5.42567	-0.851266	5.32342	-3.42784
F = 	-575.731		5.62454	-5.93148	-3.68577	-6.05821	-2.29536	5.31679	-3.71696	5.30686	-0.721867	7.80743	3.804	-4.54464	4.00621	-5.44747	-1.65508	-4.51271	-1.49085	4.93623
F = 	-575.74		8.06484	-4.1528	-5.09315	-4.19681	-4.10011	4.41334	-5.11099	4.46088	0.840784	5.24163	5.68797	-2.90806	5.92493	-4.25005	-3.44575	-2.86515	-3.29169	4.98602
F = 	-575.742		7.07826	4.47998	-4.07949	4.69883	-5.14173	-2.24015	-4.04386	-2.0754	5.03832	-6.51077	5.43476	4.2152	5.53578	2.90896	-5.13199	4.24181	-5.14165	0.429537
F = 	-575.72		9.28309	-2.21562	-5.72562	-2.18744	-5.20909	3.08139	-5.73015	3.20413	2.53453	2.5294	6.6901	-1.20853	6.92489	-2.79643	-4.63768	-1.16939	-4.48961	4.29979
F = 	-575.728		-8.66901	-2.70884	5.12135	-2.88874	5.76316	0.678837	5.09005	0.561383	-4.73319	4.17698	-6.50329	-2.83348	-6.66521	-1.31222	5.53123	-2.8748	5.48248	-1.58523
F = 	-575.73		7.38393	-4.80347	-4.6974	-4.87625	-3.57449	4.73637	-4.71892	4.7749	0.5187	6.17008	5.15585	-3.48855	5.38205	-4.70715	-2.92747	-3.45188	-2.75642	4.96381
F = 	-575.729		2.31256	-6.91376	-1.75207	-7.10548	-0.14162	5.5618	-1.77124	5.49287	-2.62533	9.33727	1.33513	-5.58467	1.47916	-5.89404	0.385405	-5.57467	0.580906	4.2916
F = 	-575.731		-2.05087	6.95733	1.5811	7.1501	-0.0751681	-5.54092	1.60922	-5.46611	2.68664	-9.39971	-1.13033	5.63563	-1.26195	5.91238	-0.576713	5.6262	-0.804875	-4.21764
F = 	-575.727		8.57569	2.84596	-5.06272	3.0243	-5.73782	-0.801115	-5.04495	-0.567665	4.73531	-4.35573	6.44533	2.95727	6.59917	1.4124	-5.53606	2.98347	-5.51959	1.75076
F = 	-575.727		-3.28249	-6.48828	1.66563	-6.72349	3.24911	4.34865	1.64838	4.17255	-4.52152	9.03947	-2.75211	-5.61853	-2.74953	-4.95468	3.4971	-5.61784	3.6271	2.11273
F = 	-575.736		5.17967	-6.13424	-3.42962	-6.27119	-1.98699	5.39781	-3.4591	5.39076	-1.03162	8.10868	3.46882	-4.74152	3.661	-5.56573	-1.37179	-4.71587	-1.17646	4.89051
F = 	-575.727		-4.351	-6.09768	2.34794	-6.33862	3.80812	3.8824	2.30544	3.72912	-4.88015	8.57632	-3.52524	-5.37836	-3.54288	-4.521	4.04226	-5.39068	4.11106	1.3309
F = 	-575.723		-9.49262	1.50782	5.83373	1.45457	5.46373	-2.63031	5.83459	-2.80485	-2.77612	-1.54618	-6.88248	0.600923	-7.11235	2.254	4.93918	0.568902	4.78943	-4.22003
F = 	-575.728		9.36903	-1.95558	-5.77484	-1.92207	-5.30291	2.87579	-5.77988	3.11336	2.58006	2.17347	6.773	-0.975857	6.99838	-2.6095	-4.7776	-0.95752	-4.58286	4.31729
F = 	-575.721		9.60989	-0.744829	-5.85008	-0.666757	-5.68547	2.03208	-5.84419	2.14367	3.41196	0.500288	7.00665	0.0291567	7.23255	-1.61405	-5.18203	0.0748245	-5.07435	3.6351
F = 	-575.721		6.01822	-5.72779	-3.91126	-5.84447	-2.58296	5.21474	-3.93916	5.21806	-0.44739	7.51016	4.10399	-4.34861	4.31056	-5.31321	-1.94296	-4.31715	-1.76928	4.96763
F = 	-575.728		-7.44839	-4.15982	4.31137	-4.36996	5.29386	1.97522	4.27562	1.82364	-4.97584	6.09191	-5.68662	-3.95727	-5.80145	-2.62602	5.20861	-3.98748	5.20219	-0.437106
F = 	-575.74		-8.37426	-3.13455	4.91939	-3.32064	5.66566	1.06928	4.89302	0.892571	-4.82737	4.73848	-6.31116	-3.16985	-6.45876	-1.68506	5.46638	-3.20253	5.44311	-1.28153
F = 	-575.726		6.67995	4.80144	-3.81233	5.02077	-4.94975	-2.58929	-3.77895	-2.40904	4.99051	-6.92568	5.15798	4.43854	5.24704	3.22896	-4.92869	4.46168	-4.95957	-0.159805
F = 	-575.73		-2.22546	6.93036	1.67374	7.12916	0.0482396	-5.5535	1.72362	-5.47977	2.61542	-9.36093	-1.255	5.61166	-1.39714	5.90761	-0.535093	5.5872	-0.607349	-4.26983
F = 	-575.727		-9.6042	0.795252	5.85212	0.721012	5.67141	-2.05097	5.85053	-2.24444	-3.34564	-0.570877	-7.00355	0.00469944	-7.22484	1.67065	5.17717	-0.0268346	5.0453	-3.71167
F = 	-575.721		-8.82481	3.15413	5.49106	3.15976	4.75665	-3.72678	5.50154	-3.79948	-1.89318	-3.83636	-6.30078	2.02293	-6.53963	3.50868	4.13926	1.979	3.99496	-4.61862
F = 	-575.724		5.80326	5.38507	-3.25272	5.61182	-4.53059	-3.16559	-3.22173	-2.96704	4.93077	-7.67535	4.54709	4.86289	4.60847	3.79777	-4.57831	4.8803	-4.65035	-0.760679
F = 	-575.729		9.45015	0.914744	-5.68812	1.03956	-5.91528	0.802782	-5.68084	1.02531	4.076	-1.74654	6.98768	1.43454	7.18717	-0.32113	-5.52887	1.44853	-5.4431	2.92819
F = 	-575.74		-8.72931	3.30552	5.4406	3.31682	4.67062	-3.82452	5.45213	-3.89614	-1.78242	-4.04831	-6.22295	2.1548	-6.4613	3.62289	4.04858	2.11154	3.90079	-4.66193
F = 	-575.731		-9.44289	-0.975186	5.67616	-1.10918	5.90405	-0.76834	5.65212	-0.823967	-4.15406	1.84641	-6.97451	-1.44418	-7.17957	0.187079	5.52906	-1.49881	5.45291	-2.80377
F = 	-575.721		8.96157	-2.91921	-5.55956	-2.91634	-4.88774	3.56693	-5.56829	3.64334	2.09049	3.50791	6.41297	-1.82032	6.6518	-3.32352	-4.27404	-1.77595	-4.13354	4.52364
F = 	-575.734		9.49892	-1.48697	-5.83665	-1.42682	-5.47284	2.68138	-5.83265	2.69494	2.81282	1.5114	6.88211	-0.596144	7.12345	-2.22893	-4.91966	-0.532164	-4.83397	4.18982
F = 	-575.721		-2.88005	-6.59961	1.42558	-6.83808	2.98153	4.51478	1.38335	4.38085	-4.4007	9.18054	-2.46589	-5.67603	-2.44704	-5.10136	3.26276	-5.68059	3.34634	2.36621
F = 	-575.736		-3.93209	-6.26528	2.0843	-6.50591	3.56268	4.09025	2.03626	3.95891	-4.63767	8.78194	-3.22296	-5.46901	-3.23052	-4.71744	3.7825	-5.48044	3.83493	1.8434
F = 	-575.737		9.21748	1.65557	-5.50007	1.80451	-5.89715	0.168757	-5.48091	0.329723	4.42563	-2.76185	6.84927	1.99763	7.03467	0.389165	-5.56662	2.03658	-5.50441	2.31343
F = 	-575.73		8.10282	-4.11535	-5.09953	-4.15895	-4.13957	4.33286	-5.11673	4.38745	1.13348	5.19019	5.71974	-2.86961	5.9539	-4.2181	-3.49887	-2.82903	-3.33931	4.86248
F = 	-575.736		4.92183	-6.24099	-3.27698	-6.38364	-1.81156	5.44009	-3.30851	5.42641	-1.18722	8.26814	3.2728	-4.84838	3.46125	-5.62559	-1.19662	-4.82285	-1.00342	4.85457
F = 	-575.733		-9.13023	2.58006	5.65226	2.56444	5.04725	-3.33782	5.65875	-3.46267	-2.26931	-3.03399	-6.55846	1.521	-6.79409	3.08077	4.46087	1.48447	4.29986	-4.45124
F = 	-575.726		7.70895	3.91746	-4.47281	4.11546	-5.3959	-1.80105	-4.45035	-1.56734	4.96076	-5.75317	5.85754	3.77119	5.9788	2.39859	-5.26662	3.79615	-5.29277	0.683952
F = 	-575.73		-1.7819	6.98372	1.40535	7.18538	-0.223415	-5.51859	1.45554	-5.44156	2.76997	-9.45654	-0.927697	5.68061	-1.05957	5.90356	-0.764975	5.66183	-0.878638	-4.15894
F = 	-575.735		-8.24045	3.9596	5.18503	3.99503	4.2447	-4.3451	5.20635	-4.3204	-1.05189	-4.96321	-5.82151	2.74549	-6.06793	4.11515	3.54087	2.68157	3.46146	-4.92481
F = 	-575.74		-2.77214	6.8471	2.00395	7.03302	0.392695	-5.56941	2.04413	-5.50636	2.32714	-9.21392	-1.66244	5.49933	-1.81253	5.89741	-0.174163	5.47906	-0.324511	-4.42238
F = 	-575.722		-5.24317	6.10487	3.45933	6.24409	2.03798	-5.40124	3.49798	-5.35573	0.95194	-8.06892	-3.51321	4.72076	-3.714	5.54684	1.36938	4.68106	1.27764	-4.89768
F = 	-575.73		-9.33276	2.07436	5.76525	2.03785	5.25969	-3.06811	5.76778	-3.17403	-2.41028	-2.32457	-6.73165	1.08813	-6.97001	2.69997	4.68709	1.04508	4.55068	-4.4375
F = 	-575.734		6.20738	-5.61938	-4.02704	-5.73005	-2.7113	5.16382	-4.05405	5.17996	-0.382396	7.35178	4.25124	-4.24495	4.45971	-5.24678	-2.08465	-4.21433	-1.89642	4.99007
F = 	-575.713		3.9168	6.27221	-2.07293	6.5105	-3.55036	-4.10703	-2.02965	-3.95974	4.61556	-8.79017	3.21161	5.47043	3.2195	4.72629	-3.75671	5.48141	-3.83137	-1.87966
F = 	-575.722		-2.14751	6.94381	1.62981	7.13891	-0.00379991	-5.54238	1.6699	-5.46938	2.58667	-9.37995	-1.19918	5.61995	-1.33606	5.91175	-0.542076	5.60322	-0.695846	-4.26564
F = 	-575.725		-9.59946	-0.0557731	5.82515	-0.165255	5.82747	-1.5247	5.81014	-1.59996	-3.64877	0.602553	-7.04127	-0.69999	-7.26136	0.976428	5.39182	-0.7526	5.3043	-3.49332
F = 	-575.721		9.61633	-0.125649	-5.82469	-0.0303471	-5.80478	1.54953	-5.81855	1.7296	3.70101	-0.345825	7.04669	0.547837	7.26123	-1.11361	-5.34638	0.583654	-5.23833	3.34957
F = 	-575.733		-9.02784	-2.07817	5.36538	-2.23952	5.86112	0.173431	5.3416	0.0299211	-4.56397	3.32852	-6.73242	-2.33545	-6.9091	-0.754497	5.56607	-2.376	5.51107	-2.02525
F = 	-575.74		-9.25239	2.28815	5.72787	2.2583	5.16894	-3.23127	5.73167	-3.28231	-2.27085	-2.62314	-6.66013	1.27478	-6.90309	2.86618	4.57818	1.22077	4.46586	-4.51359
F = 	-575.728		-3.09705	-6.53234	1.5756	-6.78133	3.09024	4.39909	1.51465	4.33038	-4.54063	9.10952	-2.62125	-5.64584	-2.60826	-5.03164	3.45639	-5.64862	3.42213	2.15516
F = 	-575.736		6.94454	-5.14413	-4.45227	-5.23075	-3.24089	4.90776	-4.47204	4.97807	0.143548	6.65933	4.81921	-3.79588	5.03429	-4.9421	-2.62687	-3.77169	-2.38984	4.9976
F = 	-575.725		3.74453	-6.62855	-2.61518	-6.79171	-0.993462	5.55743	-2.61986	5.53391	-1.90513	8.85625	2.3978	-5.24212	2.56482	-5.83624	-0.453578	-5.2396	-0.155986	4.626
F = 	-575.725		8.44051	3.04472	-4.9641	3.22957	-5.68831	-0.988421	-4.93662	-0.823679	4.80943	-4.6202	6.35467	3.09871	6.5053	1.60669	-5.48116	3.1333	-5.45197	1.3379
